id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/9f56bc31-f522-4e29-af62-cdc616babc88,Athena Hollins,Democratic-Farmer-Labor,66B,lower,Athena,Hollins,Female,rep.athena.hollins@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/66B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15553,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/f8d52f8b-1b8c-454d-87be-42edd3100511,Ben Bakeberg,Republican,54B,lower,Ben,Bakeberg,,rep.ben.bakeberg@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/54B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15569,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/f5597924-50c0-4bfc-bd63-3d3b814274f8,Ben Davis,Republican,6A,lower,Ben,Davis,,rep.ben.davis@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/06A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15594,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/354e366b-b9b5-46b4-b9ce-f3d96f508ceb,Bernie Perryman,Republican,14A,lower,Bernie,Perryman,,rep.bernie.perryman@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/14A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15599,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/05fb3c26-0704-49c8-8eb6-8c624b752434,Bill Lieske,Republican,58,upper,Bill,Lieske,,sen.bill.lieske@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/58Lieske.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1272,https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/f839da78-1e9c-4e4b-b1d7-d203970ec6b2,Bill Weber,Republican,21,upper,Bill,Weber,Male,sen.bill.weber@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/22Weber.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1199,https://www.senate.mn/members/list.csv;https://www.senate.mn/members/index.php;https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/ad3245d1-b310-4d50-8290-e642d078f661,Bjorn Olson,Republican,22A,lower,Bjorn,Olson,Male,rep.bjorn.olson@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/22A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15544,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/fe6a11bc-199d-467e-9447-3999c8250490,Bobbie Harder,Republican,17B,lower,Bobbie,Harder,,rep.bobbie.harder@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/17B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15601,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/c7436be4-472a-4d5e-82f5-f46359395d3a,Bobby Joe Champion,Democratic-Farmer-Labor,59,upper,Bobby,Champion,Male,sen.bobby.champion@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/59Champion.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1212,https://www.senate.mn/members/list.csv;https://www.senate.mn/members/index.php;https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/7536b66f-54fe-436e-ba03-83291c3c8d12,Bonnie S. Westlin,Democratic-Farmer-Labor,42,upper,,Westlin,,sen.bonnie.westlin@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/42Westlin.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1266,https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/05f634e6-f8d3-4983-9604-dfc8dddc574e,Brad Tabke,Democratic-Farmer-Labor,54A,lower,Brad,Tabke,,rep.brad.tabke@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/54A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15523,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/a29e9cdc-04fa-42c7-b17c-92b30324c72c,Brian Daniels,Republican,19A,lower,Brian,Daniels,Male,rep.brian.daniels@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/19A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15433,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/da4c1675-372e-4c9d-9599-ce45502c93fc,Brian Johnson,Republican,28A,lower,Brian,Johnson,Male,rep.brian.johnson@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/28A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15403,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/81cc1363-8faf-454c-8fe7-c8e991936bb5,Brian Pfarr,Republican,22B,lower,Brian,Pfarr,Male,rep.brian.pfarr@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/22B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15543,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/372ff500-488c-4bf6-9557-6b5824c6e193,Brion Curran,Democratic-Farmer-Labor,36B,lower,Brion,Curran,,rep.brion.curran@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/36B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15614,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/63ed97bf-edfa-44d2-9259-9ac1799dfea6,Bruce D. Anderson,Republican,29,upper,Bruce,Anderson,Male,sen.bruce.anderson@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/29Anderson.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1201,https://www.senate.mn/members/list.csv;https://www.senate.mn/members/index.php;https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/57b9021d-f5b7-4f80-a82d-a93ca9a123d0,Calvin K. Bahr,Republican,31,upper,Cal,Bahr,Male,sen.cal.bahr@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/31Bahr.jpg,http://www.house.leg.state.mn.us/members/profile/15455;https://www.senate.mn/members/member_bio.html?mem_id=1261,http://www.house.leg.state.mn.us/members/hmem.asp;https://www.senate.mn/members/member_bio.html?mem_id=1261;https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/69ac712d-4de2-448a-8b84-ef07b4c4e423,Carla J. Nelson,Republican,24,upper,Carla,Nelson,Female,sen.carla.nelson@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/26Nelson.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1178,https://www.senate.mn/members/list.csv;https://www.senate.mn/members/index.php;https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/bfa93ce5-99ed-4840-9d49-c3531a6e7742,Carlie Kotyza-Witthuhn,Democratic-Farmer-Labor,49B,lower,Carlie,Kotyza-Witthuhn,Female,rep.carlie.kotyza-witthuhn@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/49B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15515,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/31bf14e3-fcde-4b2f-b2c4-1dd47b9a260b,Cedrick Frazier,Democratic-Farmer-Labor,43A,lower,Cedrick,Frazier,Male,rep.cedrick.frazier@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/43A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15548,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/ec1171fd-3b90-4137-b01d-041f905c642d,Cheryl Youakim,Democratic-Farmer-Labor,46B,lower,Cheryl,Youakim,Female,rep.cheryl.youakim@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/46B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15450,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/d9abe93e-6eba-4658-a0cd-68610585606b,Chris Swedzinski,Republican,15A,lower,Chris,Swedzinski,Male,rep.chris.swedzinski@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/15A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15369,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/9afffc3e-2fd8-404c-beeb-5bf3e17397ce,Clare Oumou Verbeten,Democratic-Farmer-Labor,66,upper,,Oumou Verbeten,,sen.clare.oumou.verbeten@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/66OumouVerbeten.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1274,https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/4dc8ff31-159a-457a-9551-a897d222f87e,D. Scott Dibble,Democratic-Farmer-Labor,61,upper,Scott,Dibble,Male,sen.scott.dibble@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/61Dibble.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1010,https://www.senate.mn/members/list.csv;https://www.senate.mn/members/index.php;https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/57755948-5912-49c5-b8b7-65c110ae44d9,Dan Wolgamott,Democratic-Farmer-Labor,14B,lower,Dan,Wolgamott,Male,rep.dan.wolgamott@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/14B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15499,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/04242ba4-8fb4-4306-98d2-cae358d8e532,Danny Nadeau,Republican,34A,lower,Danny,Nadeau,,rep.danny.nadeau@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/34A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15612,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/c0275aeb-e2ff-44c7-b4ab-cae4bf495d84,Dave Baker,Republican,16B,lower,Dave,Baker,Male,rep.dave.baker@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/16B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15429,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/46e7057a-c627-43c9-802f-65b3475f8ebe,Dave Lislegard,Democratic-Farmer-Labor,7B,lower,Dave,Lislegard,Male,rep.dave.lislegard@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/07B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15497,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/a8c6c773-371b-4df9-a57a-5d2565c7b876,Dave Pinto,Democratic-Farmer-Labor,64B,lower,Dave,Pinto,Male,rep.dave.pinto@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/64B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15444,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/f4047f6d-971d-41be-bbce-e15dac5829ae,Dawn Gillman,Republican,17A,lower,Dawn,Gillman,,rep.dawn.gillman@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/17A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15600,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/e4b1c526-c1b8-49b3-89f9-63c28fdcd563,Dean Urdahl,Republican,16A,lower,Dean,Urdahl,Male,rep.dean.urdahl@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/16A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/10792,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/c6a62c9e-b4e0-4408-98d9-4645d9924656,Debra Kiel,Republican,1B,lower,Debra,Kiel,Female,rep.deb.kiel@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/01B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15353,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/6652aa40-32c5-4430-bbf6-707a0b8a1f56,Duane Quam,Republican,24A,lower,Duane,Quam,Male,rep.duane.quam@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/24A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15366,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/f27e2742-5c0f-4dba-a37f-76592f91f6f0,Elliott Engen,Republican,36A,lower,Elliott,Engen,,rep.elliott.engen@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/36A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15613,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/f38e8115-610c-4e22-b9cb-80bd96311410,Emma Greenman,Democratic-Farmer-Labor,63B,lower,Emma,Greenman,Female,rep.emma.greenman@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/63B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15552,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/a9040c8f-56d4-4ad9-83f5-e6f1216e7a5e,Eric Lucero,Republican,30,upper,Eric,Lucero,Male,sen.eric.lucero@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/30Lucero.jpg,http://www.house.leg.state.mn.us/members/profile/15438;https://www.senate.mn/members/member_bio.html?mem_id=1260,http://www.house.leg.state.mn.us/members/hmem.asp;https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/f520232e-1086-4353-b904-9ff7a89ba5e8,Eric R. Pratt,Republican,54,upper,Eric,Pratt,Male,sen.eric.pratt@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/55Pratt.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1210,https://www.senate.mn/members/list.csv;https://www.senate.mn/members/index.php;https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/5233b98b-0b6d-47c9-9fc0-9218a592f8d8,Erin K. Maye Quade,Democratic-Farmer-Labor,56,upper,,Maye Quade,,sen.erin.mayequade@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/56MayeQuade.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1271,https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/0d6f7edf-eae0-441d-8089-84472ce1f36f,Erin Koegel,Democratic-Farmer-Labor,39A,lower,Erin,Koegel,Female,rep.erin.koegel@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/39A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15465,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/81828030-d1b8-4641-8692-8148fca58b28,Erin P. Murphy,Democratic-Farmer-Labor,64,upper,Erin,Murphy,Female,sen.erin.murphy@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/64MurphyErin.jpg,https://www.senate.mn/members/member_bio.html?member_id=1248;https://www.senate.mn/members/member_bio.html?mem_id=1248,https://www.senate.mn/members/list.csv;https://www.senate.mn/members/index.php;https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/b140f0d2-f803-4118-9c6c-72aa322ec3bb,Esther Agbaje,Democratic-Farmer-Labor,59B,lower,Esther,Agbaje,Female,rep.esther.agbaje@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/59B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15551,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/d0e94ca0-b600-4567-88ee-34a861ca38aa,Ethan Cha,Democratic-Farmer-Labor,47B,lower,Ethan,Cha,,rep.ethan.cha@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/47B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15621,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/5644f3f8-6394-4ab6-9619-7ab6702b37ea,Foung Hawj,Democratic-Farmer-Labor,67,upper,Foung,Hawj,Male,sen.foung.hawj@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/67Hawj.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1213,https://www.senate.mn/members/list.csv;https://www.senate.mn/members/index.php;https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/dbfdaa3b-e33c-4ea9-aa3c-6eee04a084e9,Frank Hornstein,Democratic-Farmer-Labor,61A,lower,Frank,Hornstein,Male,rep.frank.hornstein@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/61A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/10767,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/d8da71a7-c99b-4510-8abc-2d8e78db3fff,Fue Lee,Democratic-Farmer-Labor,59A,lower,Fue,Lee,Male,rep.fue.lee@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/59A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15468,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/d1b377a1-8caa-4e37-999b-83ef8a1bf92c,Gary H. Dahms,Republican,15,upper,Gary,Dahms,Male,sen.gary.dahms@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/16Dahms.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1174,https://www.senate.mn/members/list.csv;https://www.senate.mn/members/index.php;https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/d3857eb4-0ec5-4406-840a-e338aad6a238,Gene Dornink,Republican,23,upper,Gene,Dornink,Male,sen.gene.dornink@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/27DorninkGene.jpg,https://www.senate.mn/members/members/member_bio.html?member_id=1250;https://www.senate.mn/members/member_bio.html?mem_id=1250,https://www.senate.mn/members/list.csv;https://www.senate.mn/members/index.php;https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/1091c938-5418-45bf-8f4a-d27e226338d4,Gene Pelowski Jr.,Democratic-Farmer-Labor,26A,lower,Gene,Pelowski,Male,rep.gene.pelowski@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/26A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/10516,http://www.house.leg.state.mn.us/members/hmem.aspa;http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/2cb0f6d7-006d-4f7a-a1a3-218eff6016aa,Ginny Klevorn,Democratic-Farmer-Labor,42B,lower,Ginny,Klevorn,Female,rep.ginny.klevorn@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/42B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15512,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/7a52595e-fa21-4e21-88d6-b03e4d9f1f77,Glenn H. Gruenhagen,Republican,17,upper,Glenn,Gruenhagen,Male,sen.glenn.gruenhagen@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/17Gruenhagen.jpg,http://www.house.leg.state.mn.us/members/profile/15350;https://www.senate.mn/members/member_bio.html?mem_id=1257,http://www.house.leg.state.mn.us/members/hmem.asp;https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/6a13cdd4-3646-4fe9-a2a3-5f1399c2c146,Grant Hauschild,Democratic-Farmer-Labor,3,upper,Grant,Hauschild,,sen.grant.hauschild@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/03Hauschild.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1252,https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/5bf21441-27fe-4f78-8fc1-83ca3ee5700d,Greg Davids,Republican,26B,lower,Greg,Davids,Male,rep.greg.davids@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/26B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/10123,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/371f41ef-a432-4880-950b-f3ac4b17d02f,Harry Niska,Republican,31A,lower,Harry,Niska,,rep.harry.niska@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/31A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15608,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/e8ea17f7-0ffb-4990-bfc6-3bc35e63ec79,Heather Edelson,Democratic-Farmer-Labor,50A,lower,Heather,Edelson,Female,rep.heather.edelson@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/50A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15516,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/9411a121-c47d-431a-b407-88ff5c891c5f,Heather Gustafson,Democratic-Farmer-Labor,36,upper,Heather,Gustafson,,sen.heather.gustafson@senate.mn,,,,https://www.senate.mn/img/member_thumbnails/36Gustafson.jpg,https://www.senate.mn/members/member_bio.html?mem_id=1263,https://www.senate.mn/api/members,,,,,,,,,,,
ocd-person/3ace0851-830e-42a1-8390-27c1142f2367,Heather Keeler,Democratic-Farmer-Labor,4A,lower,Heather,Keeler,Female,rep.heather.keeler@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/04A.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15539,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/a4725c69-1edc-4eb2-b032-83fcf8d5456e,Hodan Hassan,Democratic-Farmer-Labor,62B,lower,Hodan,Hassan,Female,rep.hodan.hassan@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/62B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15530,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/a916d408-21ae-4eee-a2d7-c8019478f521,Isaac Schultz,Republican,10B,lower,Isaac,Schultz,,rep.isaac.schultz@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/10B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15597,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/41099526-9f37-4d91-be38-e16637a815c9,Jamie Becker-Finn,Democratic-Farmer-Labor,40B,lower,Jamie,Becker-Finn,Female,rep.jamie.becker-finn@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/40B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15457,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
ocd-person/b6ea5e13-3aad-438c-bed0-749a9bff80c3,Jamie Long,Democratic-Farmer-Labor,61B,lower,Jamie,Long,Male,rep.jamie.long@house.mn.gov,,,,https://www.house.mn.gov/hinfo/memberimgls93/61B.gif?v=032323,http://www.house.leg.state.mn.us/members/profile/15529,http://www.house.leg.state.mn.us/members/hmem.asp,,,,,,,,,,,
