id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/083dd694-e9e1-43fb-a857-760acfb78ef8,Bobby J. Cox,Republican,21,lower,Bobby,Cox,Male,,,,,https://scstatehouse.gov/images/members/0427840858.jpg,http://www.scstatehouse.gov/member.php?code=0427840858;https://www.scstatehouse.gov/member.php?code=0427840858;https://scstatehouse.gov/member.php?code=0427840858,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=0427840858;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0427840858;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0427840858,,,,"419 The Parkway PMB #128 Greer, SC 29650",,,,,,,
ocd-person/16ba6021-423d-4b0d-b899-d2fe18778c12,Brad Hutto,Democratic,40,upper,Brad,Hutto,Male,,,,,https://scstatehouse.gov/images/members/0912499891.jpg,http://www.scstatehouse.gov/member.php?code=0912499891;https://www.scstatehouse.gov/member.php?code=0912499891;https://scstatehouse.gov/member.php?code=0912499891,http://www.scstatehouse.gov/member.php?chamber=S;http://www.scstatehouse.gov/member.php?code=0912499891;https://www.scstatehouse.gov/member.php?chamber=S;https://www.scstatehouse.gov/member.php?code=0912499891;https://scstatehouse.gov/member.php?chamber=S;https://scstatehouse.gov/member.php?code=0912499891,,,,"P.O. Box 1084 Orangeburg, SC 29116",803-534-5218,,,,,,
ocd-person/f89d05de-1f18-466c-bd51-f718a208407b,Brandon Guffey,Republican,48,lower,Brandon,Guffey,,,,,,https://scstatehouse.gov/images/members/0730681731.jpg,https://scstatehouse.gov/member.php?code=0730681731,https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0730681731,,,,"P.O. Box 37561 Rock Hill, SC 29732",,,,,,,
ocd-person/d09020dc-87bc-49b4-a039-2a2809ab88cc,Brandon L. Cox,Republican,92,lower,,,,,,,,https://scstatehouse.gov/images/members/0428124949.jpg,https://scstatehouse.gov/member.php?code=0428124949,https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0428124949,,,,"2075 Thompson Ave. Ste. 100, N. Charleston, SC 29405",,,,,,,
ocd-person/aa158d61-1373-4c4a-9ad3-ea74bf422cc3,Brandon Newton,Republican,45,lower,Brandon,Newton,Male,,,,,https://scstatehouse.gov/images/members/1418607785.jpg,http://www.scstatehouse.gov/member.php?code=1418607785;https://www.scstatehouse.gov/member.php?code=1418607785;https://scstatehouse.gov/member.php?code=1418607785,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=1418607785;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=1418607785;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1418607785,,,,"P.O. Box 2501 Lancaster, SC 29721",,,,,,,
ocd-person/9f665ce8-ed4c-4bef-841f-3036ac03a181,Brian Adams,Republican,44,upper,Brian,Adams,Male,,,,,https://scstatehouse.gov/images/members/0002272727.jpg,http://www.scstatehouse.gov/member.php?code=0002272727;https://www.scstatehouse.gov/member.php?code=0002272727;https://scstatehouse.gov/member.php?code=0002272727,http://www.scstatehouse.gov/member.php?chamber=S;http://www.scstatehouse.gov/member.php?code=0002272727;https://www.scstatehouse.gov/member.php?chamber=S;https://www.scstatehouse.gov/member.php?code=0002272727;https://scstatehouse.gov/member.php?chamber=S;https://scstatehouse.gov/member.php?code=0002272727,,,,"121 Londonderry Road Goose Creek SC, SC 29445",,,,,,,
ocd-person/d4974849-0939-472c-9862-4d760889125e,Bruce W. Bannister,Republican,24,lower,Bruce,Bannister,Male,,,,,https://scstatehouse.gov/images/members/0103409079.jpg,http://www.scstatehouse.gov/member.php?code=0103409079;https://www.scstatehouse.gov/member.php?code=0103409079;https://scstatehouse.gov/member.php?code=0103409079,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=0103409079;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0103409079;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0103409079,,,,"P.O. Box 10007 Greenville, SC 29603",864-298-0084,,,,,,
ocd-person/bbff9a4c-7b59-4538-b869-64ba0c8431ff,"Cally R. ""Cal"" Forrest, Jr.",Republican,39,lower,Cally,Forrest,Male,,,,,https://scstatehouse.gov/images/members/0608238564.jpg,http://www.scstatehouse.gov/member.php?code=0608238564;https://www.scstatehouse.gov/member.php?code=0608238564;https://scstatehouse.gov/member.php?code=0608238564,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=0608238564;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0608238564;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0608238564,,,,"137 N. Railroad Ave. Monetta, SC 29105",,,,,,,
ocd-person/c3b55867-85d7-4bf2-b1a0-30dd924ae734,Carl L. Anderson,Democratic,103,lower,Carl,Anderson,Male,,,,,https://scstatehouse.gov/images/members/0021590907.jpg,http://www.scstatehouse.gov/member.php?code=0021590907;https://www.scstatehouse.gov/member.php?code=0021590907;https://scstatehouse.gov/member.php?code=0021590907,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=0021590907;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0021590907;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0021590907,,,,"P.O. Box 694 Georgetown, SC 29442",843-546-5332,,,,,,
ocd-person/b082de67-acd5-42db-bdfc-643650ad7e34,Carla Schuessler,Republican,61,lower,Carla,Schuessler,,,,,,https://scstatehouse.gov/images/members/1635227077.jpg,https://scstatehouse.gov/member.php?code=1635227077,https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1635227077,,,,"1229 38th Ave. N PMB 392 Myrtle Beach, SC 29577",,,,,,,
ocd-person/2432a9be-a476-4dae-966c-74f01e24fdbb,Chandra E. Dillard,Democratic,23,lower,Chandra,Dillard,Female,,,,,https://scstatehouse.gov/images/members/0479545397.jpg,http://www.scstatehouse.gov/member.php?code=0479545397;https://www.scstatehouse.gov/member.php?code=0479545397;https://scstatehouse.gov/member.php?code=0479545397,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=0479545397;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0479545397;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0479545397,,,,"5 Alleta Ave. Greenville, SC 29607",864-294-2503,,,,,,
ocd-person/1dad9d19-81d6-445c-8c7e-3c014bff257b,Chris Murphy,Republican,98,lower,Chris,Murphy,Male,,,,,https://scstatehouse.gov/images/members/1394318015.jpg,http://www.scstatehouse.gov/member.php?code=1394318015;https://www.scstatehouse.gov/member.php?code=1394318015;https://scstatehouse.gov/member.php?code=1394318015,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=1394318015;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=1394318015;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1394318015,,,,"4238 Persimmon Woods Dr. N. Charleston, SC 29420",843-832-1120,,,,,,
ocd-person/728e5331-d2ec-4c21-a271-be37ae8843ff,Chris Wooten,Republican,69,lower,Chris,Wooten,Male,,,,,https://scstatehouse.gov/images/members/1978408854.jpg,http://www.scstatehouse.gov/member.php?code=1978408854;https://www.scstatehouse.gov/member.php?code=1978408854;https://scstatehouse.gov/member.php?code=1978408854,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=1978408854;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=1978408854;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1978408854,,,,"5347 B Sunset Blvd. Lexington, SC 29072",,,,,,,
ocd-person/f9925f2e-d43e-47ff-ba74-f670b65d96e7,"Christopher R. ""Chris"" Hart",Democratic,73,lower,Christopher,Hart,Male,,,,,https://scstatehouse.gov/images/members/0770454453.jpg,http://www.scstatehouse.gov/member.php?code=0770454453;https://www.scstatehouse.gov/member.php?code=0770454453;https://scstatehouse.gov/member.php?code=0770454453,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=0770454453;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0770454453;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0770454453,,,,"5219 Burke Ave. Columbia, SC 29203",,,,,,,
ocd-person/16726551-937d-43ca-a13b-c94c608d1ba3,Cody T. Mitchell,Republican,65,lower,,,,,,,,https://scstatehouse.gov/images/members/1344033930.jpg,https://scstatehouse.gov/member.php?code=1344033930,https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1344033930,,,,"P.O. Drawer 1408 Hartsville, SC 29550",,,,,,,
ocd-person/52ab3f52-ec8b-4268-bfb2-16322df47839,Craig A. Gagnon,Republican,11,lower,Craig,Gagnon,Male,,,,,https://scstatehouse.gov/images/members/0632954470.jpg,http://www.scstatehouse.gov/member.php?code=0632954470;https://www.scstatehouse.gov/member.php?code=0632954470;https://scstatehouse.gov/member.php?code=0632954470,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=0632954470;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0632954470;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0632954470,,,,"504 Church St. Abbeville, SC 29620",864-366-2024,,,,,,
ocd-person/0ed8d824-c5b2-47c6-9970-2c475cbfd9ac,"Daniel B. ""Danny"" Verdin III",Republican,9,upper,Daniel,Verdin,Male,,,,,https://scstatehouse.gov/images/members/1874999775.jpg,http://www.scstatehouse.gov/member.php?code=1874999775;https://www.scstatehouse.gov/member.php?code=1874999775;https://scstatehouse.gov/member.php?code=1874999775,http://www.scstatehouse.gov/member.php?chamber=S;http://www.scstatehouse.gov/member.php?code=1874999775;https://www.scstatehouse.gov/member.php?chamber=S;https://www.scstatehouse.gov/member.php?code=1874999775;https://scstatehouse.gov/member.php?chamber=S;https://scstatehouse.gov/member.php?code=1874999775,,,,"P.O. Box 272 Laurens, SC 29360",864-984-4129,,,,,,
ocd-person/fd827c3d-df23-4497-b39e-7c7ab43138fd,Daniel Gibson,Republican,12,lower,Daniel,Gibson,,,,,,https://scstatehouse.gov/images/members/0667045375.jpg,https://scstatehouse.gov/member.php?code=0667045375,https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0667045375,,,,"2607 Highway 221 South Greenwood, SC 29646",,,,,,,
ocd-person/4eca904a-5153-440d-8e5c-4c9e056a1dd1,Darrell Jackson,Democratic,21,upper,Darrell,Jackson,Male,,,,,https://scstatehouse.gov/images/members/0920454435.jpg,http://www.scstatehouse.gov/member.php?code=0920454435;https://www.scstatehouse.gov/member.php?code=0920454435;https://scstatehouse.gov/member.php?code=0920454435,http://www.scstatehouse.gov/member.php?chamber=S;http://www.scstatehouse.gov/member.php?code=0920454435;https://www.scstatehouse.gov/member.php?chamber=S;https://www.scstatehouse.gov/member.php?code=0920454435;https://scstatehouse.gov/member.php?chamber=S;https://scstatehouse.gov/member.php?code=0920454435,,,,"608 Motley Rd. Hopkins, SC 29061",803-647-5157,,,,,,
ocd-person/016ba21f-2b57-4d94-885c-0fca0465728e,David L. O'Neal,Republican,66,lower,,,,,,,,https://scstatehouse.gov/images/members/1429545283.jpg,https://scstatehouse.gov/member.php?code=1429545283,https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1429545283,,,,"2764 Pleasant Road Box 10912, Fort Mill, SC 29708",,,,,,,
ocd-person/14b0abeb-70fd-404b-9f55-ff2e75e2c7ef,David R. Hiott,Republican,4,lower,David,Hiott,Male,,,,,https://scstatehouse.gov/images/members/0848863535.jpg,http://www.scstatehouse.gov/member.php?code=0848863535;https://www.scstatehouse.gov/member.php?code=0848863535;https://scstatehouse.gov/member.php?code=0848863535,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=0848863535;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0848863535;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0848863535,,,,"P.O. Box 997 Pickens, SC 29671",864-878-9832,,,,,,
ocd-person/96fcbf84-e1e8-4e69-bc26-eeced30abaf4,David Vaughan,Republican,27,lower,David,Vaughan,,,,,,https://scstatehouse.gov/images/members/1865908867.jpg,https://scstatehouse.gov/member.php?code=1865908867,https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1865908867,,,,"P.O. Box 80008 Simpsonville, SC 29680",,,,,,,
ocd-person/08cc0e0f-26e0-4117-8591-2ac463f6fbe6,Dennis C. Moss,Republican,29,lower,Dennis,Moss,Male,,,,,https://scstatehouse.gov/images/members/1379545289.jpg,http://www.scstatehouse.gov/member.php?code=1379545289;https://www.scstatehouse.gov/member.php?code=1379545289;https://scstatehouse.gov/member.php?code=1379545289,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=1379545289;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=1379545289;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1379545289,,,,"306 Silver Cir. Gaffney, SC 29340",864-761-6353,,,,,,
ocd-person/4f07a054-384b-4fc7-b60a-f5848ea514d4,Deon T. Tedder,Democratic,109,lower,,,Male,,,,,https://scstatehouse.gov/images/members/1811931601.jpg,http://www.scstatehouse.gov/member.php?code=1811931601;https://www.scstatehouse.gov/member.php?code=1811931601;https://scstatehouse.gov/member.php?code=1811931601,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=1811931601;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=1811931601;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1811931601,,,,"2629 Orchid Ave. North Charleston, SC 29405",843-577-5530,,,,,,
ocd-person/7a7a6119-3a67-4b02-9313-d8454421494e,"Donald G. ""Don"" Chapman",Republican,8,lower,,,,,,,,https://scstatehouse.gov/images/members/0347727231.jpg,https://scstatehouse.gov/member.php?code=0347727231,https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0347727231,,,,"341 Maret Rd. Townville, SC 29689",,,,,,,
ocd-person/68934441-84b3-48c7-b8a5-a694744f9e3b,"Donald Ryan McCabe, Jr.",Republican,96,lower,,,Male,,,,,https://scstatehouse.gov/images/members/1206818037.jpg,http://www.scstatehouse.gov/member.php?code=1206818037;https://www.scstatehouse.gov/member.php?code=1206818037;https://scstatehouse.gov/member.php?code=1206818037,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=1206818037;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=1206818037;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1206818037,,,,"1768 Old Charleston Rd. Lexington, SC 29073",803-724-5005,,,,,,
ocd-person/7f17bd25-fbc5-48a1-a69a-5c9be03b66f5,Dwight A. Loftis,Republican,6,upper,Dwight,Loftis,Male,,,,,https://scstatehouse.gov/images/members/1111363503.jpg,http://www.scstatehouse.gov/member.php?code=1111363503;https://www.scstatehouse.gov/member.php?code=1111363503;https://scstatehouse.gov/member.php?code=1111363503,http://www.scstatehouse.gov/member.php?chamber=S;http://www.scstatehouse.gov/member.php?code=1111363503;https://www.scstatehouse.gov/member.php?chamber=S;https://www.scstatehouse.gov/member.php?code=1111363503;https://scstatehouse.gov/member.php?chamber=S;https://scstatehouse.gov/member.php?code=1111363503,,,,"P.O. Box 14784 Greenville, SC 29610",,,,,,,
ocd-person/a0512457-cf73-4c3a-8190-d381a90af2d8,"Elizabeth ""Spencer"" Wetmore",Democratic,115,lower,Elizabeth,Wetmore,Female,,,,,https://scstatehouse.gov/images/members/1905681590.jpg,https://www.scstatehouse.gov/member.php?code=1905681590;http://www.scstatehouse.gov/member.php?code=1905681590;https://www.scstatehouse.gov/member.php?code=1905681590;https://scstatehouse.gov/member.php?code=1905681590,https://www.scstatehouse.gov/member.php?code=1905681590;http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=1905681590;https://www.scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1905681590,,,,"P.O. Box 1085 Folly Beach, SC 29439",,,,,,,
ocd-person/5861846a-d293-416f-b5ab-227f8fd12b94,Fawn M. Pedalino,Republican,64,lower,,,,,,,,https://scstatehouse.gov/images/members/1453408917.jpg,https://scstatehouse.gov/member.php?code=1453408917,https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1453408917,,,,"3 West Boyce St. Manning, SC 29102",,,,,,,
ocd-person/bc549137-780f-4b77-9438-61a92d3dce48,"G. Murrell Smith, Jr.",Republican,67,lower,G. Murrell,Smith,Male,,,,,https://scstatehouse.gov/images/members/1703408887.jpg,http://www.scstatehouse.gov/member.php?code=1703408887;https://www.scstatehouse.gov/member.php?code=1703408887;https://scstatehouse.gov/member.php?code=1703408887,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=1703408887;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=1703408887;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=1703408887,,,,"P.O. Box 580 Sumter, SC 29151",803-778-2471,,,,,,
ocd-person/774393b0-877d-4c4b-81cf-daf0494328f9,"Gary S. Brewer, Jr.",Republican,114,lower,,,,,,,,https://scstatehouse.gov/images/members/0192045432.jpg,https://scstatehouse.gov/member.php?code=0192045432,https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0192045432,,,,"2329 S. Lander Ln. Charleston, SC 29414",,,,,,,
ocd-person/2ff21c9e-e03e-4f5c-ac4e-7b1e5633969d,"George E. ""Chip"" Campsen III",Republican,43,upper,George,Campsen,Male,,,,,https://scstatehouse.gov/images/members/0302272691.jpg,http://www.scstatehouse.gov/member.php?code=0302272691;https://www.scstatehouse.gov/member.php?code=0302272691;https://scstatehouse.gov/member.php?code=0302272691,http://www.scstatehouse.gov/member.php?chamber=S;http://www.scstatehouse.gov/member.php?code=0302272691;https://www.scstatehouse.gov/member.php?chamber=S;https://www.scstatehouse.gov/member.php?code=0302272691;https://scstatehouse.gov/member.php?chamber=S;https://scstatehouse.gov/member.php?code=0302272691,,,,"360 Concord St. Suite 201, Charleston, SC 29401",843-722-0123,,,,,,
ocd-person/2b3fc123-0a9b-4324-b406-1421260f7ee6,Gerald Malloy,Democratic,29,upper,Gerald,Malloy,Male,,,,,https://scstatehouse.gov/images/members/1131533956.jpg,http://www.scstatehouse.gov/member.php?code=1131533956;https://www.scstatehouse.gov/member.php?code=1131533956;https://scstatehouse.gov/member.php?code=1131533956,http://www.scstatehouse.gov/member.php?chamber=S;http://www.scstatehouse.gov/member.php?code=1131533956;https://www.scstatehouse.gov/member.php?chamber=S;https://www.scstatehouse.gov/member.php?code=1131533956;https://scstatehouse.gov/member.php?chamber=S;https://scstatehouse.gov/member.php?code=1131533956,,,,"1216 Salem Rd. Hartsville, SC 29550",843-339-3000,,,,,,
ocd-person/21d2b4a4-f5fa-415b-8394-02e9b63c4ba0,Gil Gatch,Republican,94,lower,Gil,Gatch,Male,,,,,https://scstatehouse.gov/images/members/0658522648.jpg,http://www.scstatehouse.gov/member.php?code=0658522648;https://www.scstatehouse.gov/member.php?code=0658522648;https://scstatehouse.gov/member.php?code=0658522648,http://www.scstatehouse.gov/member.php?chamber=H;http://www.scstatehouse.gov/member.php?code=0658522648;https://www.scstatehouse.gov/member.php?chamber=H;https://www.scstatehouse.gov/member.php?code=0658522648;https://scstatehouse.gov/member.php?chamber=H;https://scstatehouse.gov/member.php?code=0658522648,,,,"P.O. Box 2160 Summerville, SC 29484",,,,,,,
