id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/ab30aa3f-5248-44f6-9e23-00f85f8e4d2e,Dallas Harris,Democratic,11,upper,Dallas,Harris,Female,dallas.harris@sen.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Senators/Images/Harris.Dallas.370.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=370;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/11,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=370;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/11,,,,"8020 South Rainbow Boulevard, Suite 100, #271;Las Vegas,;NV 89139",,,,,,,
ocd-person/b266a1bc-d8f5-472c-ba8d-e98e0d904ee3,Daniele Monroe-Moreno,Democratic,1,lower,Daniele,Monroe-Moreno,Female,daniele.monroemoreno@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/MonroeMoreno.Daniele.307.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=307;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/1,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=307;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/1,,,,"5575 Simmons Street, No.154;North Las Vegas,;NV 89031-9009",,,,,,,
ocd-person/bf8b61a8-585a-4357-82f8-bd8de898262b,Danielle Gallant,Republican,23,lower,Danielle,Gallant,,danielle.gallant@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Gallant.Danielle.397.jpg,https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/23,https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/23,,,,"7380 South Eastern Avenue, Suite 124;Las Vegas,;NV 89123-1502",725-272-7798,,,,,,
ocd-person/7d16a086-5877-48e9-9e76-13c5159f89ce,David Orentlicher,Democratic,20,lower,David,Orentlicher,Male,david.orentlicher@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Orentlicher.David.377.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=377;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/20,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=377;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/20,,,,"5451 Pepperbrook Court;Las Vegas,;NV 89120-1944",,,,,,,
ocd-person/6da4be55-c493-4b72-b436-5257259247d2,Dina Neal,Democratic,4,upper,Dina,Neal,Female,dina.neal@sen.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Senators/Images/Neal.Dina.129.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=129;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/4,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=129;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/4,,,,"3217 Brautigan Court;North Las Vegas,;NV 89032-6030",702-738-5870,702-399-2114,,,,,
ocd-person/fb919fa4-e37e-4268-9f5d-e4c3e9490475,Duy Nguyen,Democratic,8,lower,Duy,Nguyen,,duy.nguyen@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Nguyen.Duy.392.jpg,https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/8,https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/8,,,,"7322 South Rainbow Boulevard, No. 198;Las Vegas,;NV 89139-0400",725-277-1570,,,,,,
ocd-person/e5b06346-f5ee-4e1d-baed-342cc4a8ff36,Edgar Flores,Democratic,2,upper,Edgar,Flores,Male,edgar.flores@sen.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Senators/Images/Flores.Edgar.273.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=273;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/28;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/2,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=273;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/28;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/2,,,,"P.O. Box 42302;Las Vegas,;NV 89116-0302",,,,,,,
ocd-person/a76836f8-24c9-4f90-8e13-29f417a7ad9f,Elaine Marzola,Democratic,21,lower,Elaine,Marzola,Female,elaine.marzola@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Marzola.Elaine.376.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=376;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/21,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=376;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/21,,,,"2920 North Green Valley Parkway;Suite 219;Henderson,;NV 89014-0407",,,,,,,
ocd-person/39e0ca55-992e-4558-aec5-279adb467de7,Erica Mosca,Democratic,14,lower,Erica,Mosca,,erica.mosca@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Mosca.Erica.395.jpg,https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/14,https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/14,,,,"2126 Citroen Street;Las Vegas,;NV 89142-1703",702-539-8426,,,,,,
ocd-person/bcad4dc1-c812-409b-9cc9-e1d8c91fdafa,Fabian Doñate,Democratic,10,upper,Fabian,Donate,Male,fabian.donate@sen.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Senators/Images/Doate.Fabian.350.jpg,https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/10;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/10,https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/10;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current,,,,"401 South Carson Street;Carson City,;NV 89701-4747",,,,,,,
ocd-person/1c4f97a9-c965-4d0d-b5b6-39b91aee4f49,Gregory Koenig,Republican,38,lower,Gregory,Koenig,,gregory.koenig@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Koenig.Gregory.403.jpg,https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/38,https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/38,,,,"2330 Thurman Lane;Fallon,;NV 89406-9484",775-527-6294,,,,,,
ocd-person/33330e1e-b22d-49d7-bce8-6964b289683a,Gregory T. Hafen II,Republican,36,lower,Gregory,Hafen,Male,gregory.hafen@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Hafen.Gregory.371.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=371;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/36,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=371;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/36,,,,"5250 Hafen Ranch Road;Pahrump,;NV 89061-7502",775-727-1629,775-727-9666,,,,,
ocd-person/61389b89-1169-49b3-a17b-c904f2111b4e,Heidi Kasama,Republican,2,lower,Heidi,Kasama,Female,heidi.kasama@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Kasama.Heidi.379.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=379;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/2,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=379;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/2,,,,"11035 Lavender Hill Drive,;Suite 160-456;Las Vegas,;NV 89135-2955",,,,,,,
ocd-person/a9c5b02b-6b3c-42ab-9085-104a6f673f00,Heidi Seevers Gansert,Republican,15,upper,Heidi,Seevers Gansert,Female,heidi.gansert@sen.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Senators/Images/SeeversGansert.Heidi.12.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=12;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/15,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=12;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/15,,,,"316 California Avenue, #519;Reno,;NV 89509",,,,,,,
ocd-person/b88fd854-c97b-4908-a554-583b93bca5c4,Howard Watts,Democratic,15,lower,Howard,Watts,Male,howard.watts@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Watts.Howard.363.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=363;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/15,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=363;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/15,,,,"P.O. Box 43413;Las Vegas,;NV 89116-1413",,,,,,,
ocd-person/94c7e249-88bb-4f83-b225-6b34f9361d0f,Ira Hansen,Republican,14,upper,Ira,Hansen,Male,ira.hansen@sen.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Senators/Images/Hansen.Ira.157.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=157;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/14,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=157;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/14,,,,"68 Amigo Court;Sparks,;NV 89441-6213",,775-322-8889,,,,,
ocd-person/75d6c9b4-d0ee-49bb-aa17-ec20bb33e9eb,James Ohrenschall,Democratic,21,upper,James,Ohrenschall,Male,james.ohrenschall@sen.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Senators/Images/Ohrenschall.James.67.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=67;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/21,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=67;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/21,,,,"P.O. Box 97741;Las Vegas,;NV 89193-7741",,,,,,,
ocd-person/00ad1837-b472-4ce8-872d-e1eac1c1c6db,Jeff Stone,Republican,20,upper,Jeff,Stone,,jeff.stone@sen.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Senators/Images/Stone.Jeff.390.jpg,https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/20,https://www.leg.state.nv.us/App/Legislator/A/Senate/Current;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/20,,,,"2654 West Horizon Ridge Parkway, Suite B5-250;Henderson,;NV 89052",,,,,,,
ocd-person/70e15282-2812-4486-9d7e-06862aa45cc3,Jill Dickman,Republican,31,lower,Jill,Dickman,Female,jill.dickman@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Dickman.Jill.277.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=277;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/31,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=277;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/31,,,,"1344 Disc Drive, No. 201;Sparks,;NV 89436-0684",,,,,,,
ocd-person/a12a3103-37b0-4ac4-81f0-100aaad494e3,Julie Pazina,Democratic,12,upper,Julie,Pazina,,julie.pazina@sen.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Senators/Images/Pazina.Julie.391.jpg,https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/12,https://www.leg.state.nv.us/App/Legislator/A/Senate/Current;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/12,,,,"P.O. Box 231866;Las Vegas,;NV 89105",,,,,,,
ocd-person/7ea18ec5-ed07-4de0-8b70-8034022ff32a,Ken Gray,Republican,39,lower,Ken,Gray,,ken.gray@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Gray.Ken.404.jpg,https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/39,https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/39,,,,"1128 Cheatgrass Drive;Dayton,;NV 89403-6322",,,,,,,
ocd-person/0f7983ab-0a1f-435a-b8ae-f5f4a73e26c5,Lesley E. Cohen,Democratic,29,lower,Lesley,Cohen,Female,lesley.cohen@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Cohen.Lesley.268.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=268;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/29,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=268;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/29,,,,"2657 Windmill Parkway,;No. 415;Henderson,;NV 89074-3384",702-715-0772,,,,,,
ocd-person/b82b9b71-1d83-4f91-9a7f-8adec73b023f,Lisa Krasner,Republican,16,upper,Lisa,Krasner,Female,lisa.krasner@sen.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Senators/Images/Krasner.Lisa.327.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=327;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/26;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/16,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=327;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/26;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/16,,,,"59 Damonte Ranch Parkway,;No. B-460;Reno,;NV 89521-1907",,,,,,,
ocd-person/0435a1f4-d8e4-43d9-9ac1-788a0aed92e4,Marilyn Dondero Loop,Democratic,8,upper,Marilyn,Dondero Loop,Female,marilyn.donderoloop@sen.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Senators/Images/DonderoLoop.Marilyn.92.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=92;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/8,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=92;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/8,,,,"9811 W. Charleston Boulevard, Suite 2-420;Las Vegas,;NV 89117-7528",,,,,,,
ocd-person/bd27bab3-8a47-439f-8ae5-8ce3ba534f90,Max Carter,Democratic,12,lower,Max,Carter,,max.carter@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Carter.Max.393.jpg,https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/12,"https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/12                               "";https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/12",,,,"181 Clayton Street;Las Vegas,;NV 89110-5101",702-386-8603,,,,,,
ocd-person/860029b3-070b-4c23-a826-51948c5d995c,Melanie Scheible,Democratic,9,upper,Melanie,Scheible,Female,melanie.scheible@sen.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Senators/Images/Scheible.Melanie.358.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=358;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/9,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=358;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/9,,,,"4030 South Jones Boulevard, #30125;Las Vegas,;NV 89173-8806",702-805-0105,,,,,,
ocd-person/5cafbfaf-3066-4080-9754-b53f337ba4ba,Melissa Hardy,Republican,22,lower,Melissa,Hardy,Female,melissa.hardy@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Hardy.Melissa.364.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=364;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/22,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=364;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/22,,,,"2654 West Horizon Ridge Parkway;Suite B5-67;Henderson,;NV 89052-2803",,,,,,,
ocd-person/3435f7f4-4515-40da-a6e8-d03f1e01e9d3,Michelle Gorelow,Democratic,35,lower,Michelle,Gorelow,Female,michelle.gorelow@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Gorelow.Michelle.367.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=367;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/35,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=367;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/35,,,,"8545 West Warm Springs Road,;Suite A-4, Box 107;Las Vegas,;NV 89113-3677",,,,,,,
ocd-person/d4a1125a-69d2-4de1-a4b4-af2aae20de09,Natha C. Anderson,Democratic,30,lower,Natha,Anderson,Female,natha.anderson@asm.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Assembly/Images/Anderson.Natha.375.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=375;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/30,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=375;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current;https://www.leg.state.nv.us/App/Legislator/A/Assembly/Current/30,,,,"1924 Rio Tinto Drive;Sparks,;NV 89434-3498",,,,,,,
ocd-person/d2ca0a59-3bf1-4e1c-b4d7-9da33a4c5152,Nicole J. Cannizzaro,Democratic,6,upper,Nicole,Cannizzaro,Female,nicole.cannizzaro@sen.state.nv.us,,,,https://leg.state.nv.us/Session/82nd2023/legislators/Senators/Images/Cannizzaro.Nicole.347.jpg,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=347;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/6,https://www.leg.state.nv.us/App/Legislator/A/api/81st2021/Legislator?id=347;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current;https://www.leg.state.nv.us/App/Legislator/A/Senate/Current/6,,,,"361 Soubrette Court;Las Vegas,;NV 89145",,,,,,,
