id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/3e388e2d-1b4a-49dc-9aa5-38353166e08f,Bridger Bolinder,Republican,29,lower,Bridger,Bolinder,,bbolinder@le.utah.gov,,,,https://le.utah.gov/images/legislator/BOLINB.jpg,https://le.utah.gov/asp/billsintro/RepResults.asp?Listbox3=BOLINB;https://le.utah.gov/Documents/demographic/profiles/2022/House_Dist29.pdf;http://house.utah.gov/rep/BOLINB/,https://le.utah.gov/data/legislators.json;http://house.utah.gov/rep/BOLINB/,,,,"350 State St., Salt Lake City, UT, 84103",,,,,,,
ocd-person/036ab735-ad82-450e-a5ca-098b1436cb90,Calvin R. Musselman,Republican,9,lower,Calvin,Musselman,Male,cmusselman@le.utah.gov,,,,https://le.utah.gov/images/legislator/MUSSECR.jpg,http://house.utah.gov/rep/MUSSECR;https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=MUSSECR;https://le.utah.gov/Documents/demographic/profiles/2020/House_Dist09.pdf;https://le.utah.gov/house2/CofI/COFIMUSSECR1.pdf;https://le.utah.gov/house2/CofI/COFIMUSSECR.pdf;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/1415056;http://house.utah.gov/rep/MUSSECR/;https://le.utah.gov/asp/billsintro/RepResults.asp?Listbox3=MUSSECR;https://le.utah.gov/Documents/demographic/profiles/2022/House_Dist09.pdf,http://le.utah.gov/data/legislators.json;https://le.utah.gov/data/legislators.json;http://house.utah.gov/rep/MUSSECR/,,,,"4137 S 4100 W, WEST HAVEN, UT, 84401",801-773-1777,,,,,,
ocd-person/b4977f98-8a0d-4e4b-a43f-b8ee80adba2b,Candice B. Pierucci,Republican,49,lower,Candice,Pierucci,Female,cpierucci@le.utah.gov,,,,https://le.utah.gov/images/legislator/PIERUC.jpg,http://house.utah.gov/rep/PIERUC;https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=PIERUC;https://le.utah.gov/Documents/demographic/profiles/2020/House_Dist52.pdf;http://house.utah.gov/rep/PIERUC/;https://le.utah.gov/asp/billsintro/RepResults.asp?Listbox3=PIERUC;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/1415318;https://le.utah.gov/Documents/demographic/profiles/2022/House_Dist49.pdf,http://le.utah.gov/data/legislators.json;https://le.utah.gov/data/legislators.json;http://house.utah.gov/rep/PIERUC/,,,,"5526 West 13400 South #617, Herriman, UT, 84096",,,,,,,
ocd-person/8967df77-dc79-46e0-873c-b79f9cf73e1f,Carl R. Albrecht,Republican,70,lower,Carl,Albrecht,Male,carlalbrecht@le.utah.gov,,,,https://le.utah.gov/images/legislator/ALBRECR.jpg,http://house.utah.gov/rep/ALBRECR;https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=ALBRECR;https://le.utah.gov/Documents/demographic/profiles/2020/House_Dist70.pdf;https://le.utah.gov/house2/CofI/COFIALBRECR1.pdf;https://le.utah.gov/house2/CofI/COFIALBRECR.pdf;http://le.utah.gov/house2/CofI/ALBRECR.pdf;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/1414402;http://house.utah.gov/rep/ALBRECR/;https://le.utah.gov/asp/billsintro/RepResults.asp?Listbox3=ALBRECR;https://le.utah.gov/Documents/demographic/profiles/2022/House_Dist70.pdf,http://le.utah.gov/data/legislators.json;https://le.utah.gov/data/legislators.json;http://house.utah.gov/rep/ALBRECR/,,,,"350 North State, Suite 350, Salt Lake City, UT, 84114",435-979-6578,,,,,,
ocd-person/8d06fd93-cc42-47e3-a00c-2229718b7226,Carol Spackman Moss,Democratic,34,lower,Carol,Moss,Female,csmoss@le.utah.gov,,,,https://le.utah.gov/images/legislator/MOSSCS.jpg,http://house.utah.gov/rep/MOSSCS;https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=MOSSCS;https://le.utah.gov/Documents/demographic/profiles/2020/House_Dist37.pdf;https://le.utah.gov/house2/CofI/COFIMOSSCS1.pdf;https://le.utah.gov/house2/CofI/COFIMOSSCS.pdf;http://le.utah.gov/house2/CofI/MOSSCS3.pdf;http://le.utah.gov/house2/CofI/MOSSCS2.pdf;http://le.utah.gov/house2/CofI/MOSSCS1.pdf;http://le.utah.gov/house2/CofI/cmoss2.pdf;http://le.utah.gov/house2/CofI/cmoss.pdf;http://le.utah.gov/house2/CofI/MOSSCS.pdf;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/1248;http://house.utah.gov/rep/MOSSCS/;https://le.utah.gov/asp/billsintro/RepResults.asp?Listbox3=MOSSCS;https://le.utah.gov/Documents/demographic/profiles/2022/House_Dist34.pdf,http://le.utah.gov/data/legislators.json;https://le.utah.gov/data/legislators.json;http://house.utah.gov/rep/MOSSCS/,,,,"2712 E KELLY LN, SALT LAKE CITY, UT, 84117",801-647-8764,,,,,,
ocd-person/5d8ada2a-75c6-4aa6-b359-29720794fb7e,Casey Snider,Republican,5,lower,Casey,Snider,Male,csnider@le.utah.gov,,,,https://le.utah.gov/images/legislator/SNIDEC.jpg,http://house.utah.gov/rep/SNIDEC;https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=SNIDEC;https://le.utah.gov/Documents/demographic/profiles/2020/House_Dist05.pdf;https://le.utah.gov/house2/CofI/COFISNIDEC3.pdf;https://le.utah.gov/house2/CofI/COFISNIDEC2.pdf;https://le.utah.gov/house2/CofI/COFISNIDEC1.pdf;https://le.utah.gov/house2/CofI/COFISNIDEC.pdf;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/1414881;http://house.utah.gov/rep/SNIDEC/;https://le.utah.gov/asp/billsintro/RepResults.asp?Listbox3=SNIDEC;https://le.utah.gov/Documents/demographic/profiles/2022/House_Dist05.pdf,http://le.utah.gov/data/legislators.json;https://le.utah.gov/data/legislators.json;http://house.utah.gov/rep/SNIDEC/,,,,"PO BOX 450, PARADISE, UT, 84328",435-770-4081,,,,,,
ocd-person/54fcc31c-a3e5-47ea-a044-d1223c6bce65,Cheryl K. Acton,Republican,38,lower,Cheryl,Acton,Female,cacton@le.utah.gov,,,,https://le.utah.gov/images/legislator/ACTONCK.jpg,http://house.utah.gov/rep/ACTONCK;https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=ACTONCK;https://le.utah.gov/Documents/demographic/profiles/2020/House_Dist43.pdf;https://le.utah.gov/house2/CofI/COFIACTONCK1.pdf;https://le.utah.gov/house2/CofI/COFIACTONCK.pdf;https://le.utah.gov/house2/CofI/ACTONCK2.pdf;https://le.utah.gov/house2/CofI/ACTONCK1.pdf;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/1414828;http://house.utah.gov/rep/ACTONCK/;https://le.utah.gov/asp/billsintro/RepResults.asp?Listbox3=ACTONCK;https://le.utah.gov/Documents/demographic/profiles/2022/House_Dist38.pdf,http://le.utah.gov/data/legislators.json;https://le.utah.gov/data/legislators.json;http://house.utah.gov/rep/ACTONCK/,,,,,,,,,,,
ocd-person/3acc854e-2a4d-43ff-9cfb-63d527bb8186,Chris H. Wilson,Republican,2,upper,Chris,Wilson,Male,cwilson@le.utah.gov,,,,https://le.utah.gov/images/legislator/WILSOCH.jpg,https://senate.utah.gov/chris-wilson;https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=WILSOCH;https://le.utah.gov/Documents/demographic/profiles/2020/Senate_Dist25.pdf;https://senate.utah.gov/sen/WILSOCH/;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/1415396;https://le.utah.gov/Documents/demographic/profiles/2022/Senate_Dist02.pdf,http://le.utah.gov/data/legislators.json;https://le.utah.gov/data/legislators.json;https://senate.utah.gov/sen/WILSOCH/,,,,"1367 Cedarwood Lane, Logan, , 84341",435-752-7355,,,,,,
ocd-person/052622aa-50ab-47c7-84b8-175d144a9d59,Christine F. Watkins,Republican,67,lower,Christine,Watkins,Female,christinewatkins@le.utah.gov,,,,https://le.utah.gov/images/legislator/WATKICF.jpg,http://house.utah.gov/rep/WATKICF;https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=WATKICF;https://le.utah.gov/Documents/demographic/profiles/2020/House_Dist69.pdf;https://le.utah.gov/house2/CofI/COFIWATKICF2.pdf;https://le.utah.gov/house2/CofI/COFIWATKICF1.pdf;https://le.utah.gov/house2/CofI/COFIWATKICF.pdf;http://le.utah.gov/house2/CofI/WATKICF.pdf;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/2078;http://house.utah.gov/rep/WATKICF/;https://le.utah.gov/asp/billsintro/RepResults.asp?Listbox3=WATKICF;https://le.utah.gov/Documents/demographic/profiles/2022/House_Dist67.pdf,http://le.utah.gov/data/legislators.json;https://le.utah.gov/data/legislators.json;http://house.utah.gov/rep/WATKICF/,,,,"1548 E 5700 S, PRICE, UT, 84501",435-650-1969,,,,,,
ocd-person/2fb1aaec-83c2-41f3-b98a-8a8a34e7301e,Colin W. Jack,Republican,73,lower,Colin,Jack,,cjack@le.utah.gov,,,,https://le.utah.gov/images/legislator/JACKC.jpg,https://le.utah.gov/asp/billsintro/RepResults.asp?Listbox3=JACKC;https://le.utah.gov/Documents/demographic/profiles/2022/House_Dist73.pdf;http://house.utah.gov/rep/JACKC/,https://le.utah.gov/data/legislators.json;http://house.utah.gov/rep/JACKC/,,,,"P.O.Box 910635, St. George, UT, 84791",435-301-4878,,,,,,
ocd-person/2c94421c-009b-4e64-9e10-b5e1f71afadd,Curtis S. Bramble,Republican,24,upper,Curtis,Bramble,Male,curt@cbramble.com,,,,https://le.utah.gov/images/legislator/BRAMBCS.jpg,https://senate.utah.gov/curtis-bramble;https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=BRAMBCS;https://le.utah.gov/Documents/demographic/profiles/2020/Senate_Dist16.pdf;https://le.utah.gov/senate/CofI/COFIBRAMBCS1.pdf;https://le.utah.gov/senate/CofI/BRAMBCS.pdf;https://le.utah.gov/senate/CofI/COFIBRAMBCS.pdf;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/1010;https://senate.utah.gov/sen/BRAMBCS/;https://le.utah.gov/Documents/demographic/profiles/2022/Senate_Dist24.pdf,http://le.utah.gov/data/legislators.json;https://le.utah.gov/data/legislators.json;https://senate.utah.gov/sen/BRAMBCS/,,,,"3663 North 870 East, Provo, UT, 84604",,,,,,,
ocd-person/93cbbcce-172d-4857-b12d-3ea97f10ef66,Dan N. Johnson,Republican,3,lower,Dan,Johnson,Male,dnjohnson@le.utah.gov,,,,https://le.utah.gov/images/legislator/JOHNSDN.jpg,http://house.utah.gov/rep/JOHNSDN;https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=JOHNSDN;https://le.utah.gov/Documents/demographic/profiles/2020/House_Dist04.pdf;https://le.utah.gov/house2/CofI/COFIJOHNSDN.pdf;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/1414963;http://house.utah.gov/rep/JOHNSDN/;https://le.utah.gov/asp/billsintro/RepResults.asp?Listbox3=JOHNSDN;https://le.utah.gov/Documents/demographic/profiles/2022/House_Dist03.pdf,http://le.utah.gov/data/legislators.json;https://le.utah.gov/data/legislators.json;http://house.utah.gov/rep/JOHNSDN/,,,,"526 W 600 S, LOGAN, UT, 84321",435-770-7051,,,,,,
ocd-person/6540aa74-9456-4b29-9b56-cadd31104db2,Daniel McCay,Republican,18,upper,Daniel,McCay,Male,dmccay@le.utah.gov,,,,https://le.utah.gov/images/legislator/MCCAYD.jpg,https://senate.utah.gov/daniel-mccay;https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=MCCAYD;https://le.utah.gov/Documents/demographic/profiles/2020/Senate_Dist11.pdf;https://le.utah.gov/senate/CofI/COFIMCCAYD.pdf;https://le.utah.gov/house2/CofI/COFIMCCAYD.pdf;http://le.utah.gov/house2/CofI/MCCAYD1.pdf;http://le.utah.gov/house2/CofI/dmccay2.pdf;http://le.utah.gov/house2/CofI/dmccay.pdf;http://le.utah.gov/house2/CofI/MCCAYD.pdf;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/1411368;https://senate.utah.gov/sen/MCCAYD/;https://le.utah.gov/Documents/demographic/profiles/2022/Senate_Dist18.pdf,http://le.utah.gov/data/legislators.json;https://le.utah.gov/data/legislators.json;https://senate.utah.gov/sen/MCCAYD/,,,,,,,,,,,
ocd-person/98a1bd6d-57c3-4c15-8dcd-f31ea41c2472,Daniel W. Thatcher,Republican,11,upper,Daniel,Thatcher,Male,dthatcher@le.utah.gov,,,,https://le.utah.gov/images/legislator/THATCDW.jpg,https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=THATCDW;https://le.utah.gov/Documents/demographic/profiles/2022/Senate_Dist11.pdf;https://le.utah.gov/senate/CofI/COFITHATCDW.pdf;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/1409399;https://senate.utah.gov/sen/THATCDW/,https://le.utah.gov/data/legislators.json;https://senate.utah.gov/sen/THATCDW/,,,,"6352 W CITY VISTAS WAY, SALT LAKE CITY, UT, 84128",,,,,,,
ocd-person/f30c3419-d198-4c97-89ed-271e469ba883,David G. Buxton,Republican,4,upper,David,Buxton,Male,gbuxton@le.utah.gov,,,,https://le.utah.gov/images/legislator/BUXTODG.jpg,https://senate.utah.gov/david-buxton;https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=BUXTODG;https://le.utah.gov/Documents/demographic/profiles/2020/Senate_Dist20.pdf;https://le.utah.gov/senate/CofI/COFIBUXTODG.pdf;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/1414407;https://senate.utah.gov/sen/BUXTODG/;https://le.utah.gov/Documents/demographic/profiles/2022/Senate_Dist04.pdf,http://le.utah.gov/data/legislators.json;https://le.utah.gov/data/legislators.json;https://senate.utah.gov/sen/BUXTODG/,,,,"4162 S 2340 W, Roy, UT, 84067",,,,,,,
ocd-person/78b7c95c-45a7-40cb-a82c-681db75f9529,David P. Hinkins,Republican,26,upper,David,Hinkins,Male,dhinkins@le.utah.gov,,,,https://le.utah.gov/images/legislator/HINKIDP.jpg,https://senate.utah.gov/david-hinkins;https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=HINKIDP;https://le.utah.gov/Documents/demographic/profiles/2020/Senate_Dist27.pdf;https://le.utah.gov/senate/CofI/COFIHINKIDP.pdf;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/2095;https://senate.utah.gov/sen/HINKIDP/;https://le.utah.gov/Documents/demographic/profiles/2022/Senate_Dist26.pdf,http://le.utah.gov/data/legislators.json;https://le.utah.gov/data/legislators.json;https://senate.utah.gov/sen/HINKIDP/,,,,"PO Box 383, Ferron , UT, 84523",,435-748-2089,,,,,
ocd-person/ef1c9af3-b4f9-4eeb-b63d-a22f01c84262,Derrin R. Owens,Republican,27,upper,Derrin,Owens,Male,derrinowens@le.utah.gov,,,,https://le.utah.gov/images/legislator/OWENSD.jpg,https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=OWENSD;https://le.utah.gov/Documents/demographic/profiles/2022/Senate_Dist27.pdf;https://le.utah.gov/house2/CofI/COFIOWENSD4.pdf;https://le.utah.gov/house2/CofI/COFIOWENSD3.pdf;https://le.utah.gov/house2/CofI/COFIOWENSD2.pdf;https://le.utah.gov/house2/CofI/COFIOWENSD1.pdf;https://le.utah.gov/house2/CofI/COFIOWENSD.pdf;https://le.utah.gov/house2/CofI/OWENSD1.pdf;https://le.utah.gov/house2/CofI/OWENSD.pdf;http://le.utah.gov/house2/CofI/dowens2.pdf;http://le.utah.gov/house2/CofI/dowens.pdf;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/1414375;https://senate.utah.gov/sen/OWENSD/,https://le.utah.gov/data/legislators.json;https://senate.utah.gov/sen/OWENSD/,,,,"P.O. Box 127, Fountain Green, UT, 84632",435-851-1284,,,,,,
ocd-person/cbfab19e-80f2-4edc-ae55-08f9e03a6d2f,Don L. Ipson,Republican,29,upper,Don,Ipson,Male,dipson@le.utah.gov,,,,https://le.utah.gov/images/legislator/IPSONDL.jpg,https://senate.utah.gov/don-ipson;https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=IPSONDL;https://le.utah.gov/Documents/demographic/profiles/2020/Senate_Dist29.pdf;https://le.utah.gov/senate/CofI/COFIIPSONDL2.pdf;http://le.utah.gov/house2/CofI/dipson3.pdf;http://le.utah.gov/house2/CofI/dipson2.pdf;http://le.utah.gov/house2/CofI/dipson.pdf;http://le.utah.gov/house2/CofI/IPSONDL.pdf;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/2052;https://senate.utah.gov/sen/IPSONDL/;https://le.utah.gov/Documents/demographic/profiles/2022/Senate_Dist29.pdf,http://le.utah.gov/data/legislators.json;https://le.utah.gov/data/legislators.json;https://senate.utah.gov/sen/IPSONDL/,,,,"539 DIAGONAL ST, ST GEORGE, UT, 84770",435-817-5281,,,,,,
ocd-person/b60609f0-e6df-42fc-bbca-9b67a2ed7254,Doug Owens,Democratic,33,lower,Doug,Owens,Male,dougowens@le.utah.gov,,,,https://le.utah.gov/images/legislator/OWENSDO.jpg,http://house.utah.gov/rep/OWENSDO;https://le.utah.gov/asp/billsintro/SenResults.asp?Listbox2=OWENSDO;https://le.utah.gov/Documents/demographic/profiles/2020/House_Dist36.pdf;http://house.utah.gov/rep/OWENSDO/;https://le.utah.gov/asp/billsintro/RepResults.asp?Listbox3=OWENSDO;https://disclosures.utah.gov/Search/PublicSearch/FolderDetails/1415426;https://le.utah.gov/Documents/demographic/profiles/2022/House_Dist33.pdf,http://le.utah.gov/data/legislators.json;https://le.utah.gov/data/legislators.json;http://house.utah.gov/rep/OWENSDO/,,,,"PO Box 91072, Millcreek, UT, 84109",,,,,,,
