id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/2f7e7649-5c68-4f8f-8c9a-7993b66d383a,Anne P. Graham,Democratic,105,lower,,,,Anne.Graham@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/3c31dd8d-1de9-4bf3-b506-b7c45790974f_AGRAHAM.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/259,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/259,,,,"97 Farms Edge Road, North Yarmouth, ME 04097",,,,,,,
ocd-person/7777fc5c-d508-4332-aac4-ec4799cf1721,Arthur L. Bell,Democratic,103,lower,Arthur,Bell,,Arthur.Bell@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/e376b676-cec4-4774-bb44-7cc0d25425d2_BellNEW.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1419;https://legislature.maine.gov/house/house/MemberProfiles/Details/1419,https://legislature.maine.gov/house/house/MemberProfiles/Details/1419;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha,,,,"14 Atlantic Reach, Yarmouth, ME 04096",207-846-0148,,,,,,
ocd-person/7d7f8943-3838-4a5e-87f9-cb5cfc894c10,Austin L. Theriault,Republican,1,lower,,,,Austin.Theriault@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/d5c9b049-28da-4f9a-8248-aa4d7e022268_THERIAULT.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1453,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/1453,,,,"P.O. Box 252 , Fort Kent, ME 04743",,,,,,,
ocd-person/72cc3b25-8e1e-4095-93be-216ee191572c,Barbara A. Bagshaw,Republican,106,lower,,,,Barbara.Bagshaw@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/d2a8373a-d1e8-4e25-936a-4fbcd3ac4087_BBAGSHAW.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1473,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/1473,,,,"20 Plummer Road, Windham, ME 04062",,,,,,,
ocd-person/f52b3788-349b-4b6c-84a3-72d02a953616,Benjamin C. Hymes,Republican,38,lower,,,,Benjamin.Hymes@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/04372b02-d30f-4b91-a71e-0d7e188b385f_HYMES.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1497,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/1497,,,,"318 Birches Road, Waldo, ME 04915",,,,,,,
ocd-person/7dc90231-0b7d-40d5-93e2-e32335922a48,Benjamin Chipman,Democratic,28,upper,Benjamin,Chipman,,Ben.Chipman@legislature.maine.gov,,,,https://legislature.maine.gov/uploads/visual_edit/chipman-5x7.jpg,https://legislature.maine.gov/District-27;https://legislature.maine.gov/District-27;http://www.mainesenate.org/senator/senator/ben-chipman/;https://legislature.maine.gov/District28,https://legislature.maine.gov/District-27;https://legislature.maine.gov/uploads/visual_edit/130th-senate-contact-information-as-of-31221.xlsx;https://legislature.maine.gov/uploads/visual_edit/131-senator-contact-information-2.xlsx;https://legislature.maine.gov/District28,,,,"5 Mayo St. #3, Portland, ME 04101",207-318-4961,,,,,,
ocd-person/3b7b05d8-c603-4c16-be4c-65b632703ccd,Benjamin T. Collings,Democratic,114,lower,Benjamin,Collings,,Benjamin.Collings@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/3f39cbd6-16a6-480c-bf80-9bd5767ad9d7_collings-2019.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/28;https://legislature.maine.gov/house/house/MemberProfiles/Details/28,https://legislature.maine.gov/house/house/MemberProfiles/Details/28;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha,,,,"P.O. Box 1213, Portland, ME 04104",,,,,,,
ocd-person/43c2650b-6248-46f9-a553-8c2bd0bab294,Billy Bob Faulkingham,Republican,12,lower,Billy,Faulkingham,,William.Faulkingham@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/b1dc14b4-920f-4f14-99c9-bce559bceb76_FaulkinghamNEW.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1379;https://legislature.maine.gov/house/house/MemberProfiles/Details/1379,https://legislature.maine.gov/house/house/MemberProfiles/Details/1379;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha,,,,"P.O. Box 121, Winter Harbor, ME 04693",,,,,,,
ocd-person/72193c8f-2b94-4e56-bff4-482bde6037eb,Bradlee Farrin,Republican,3,upper,Bradlee,Farrin,,Brad.Farrin@legislature.maine.gov,,,,https://legislature.maine.gov/uploads/visual_edit/farrin-bradlee-1.jpg,https://legislature.maine.gov/District-3;https://legislature.maine.gov/District-3;https://mesenategop.com/your-senators/senator-brad-farrin/;https://legislature.maine.gov/District3,https://legislature.maine.gov/District-3;https://legislature.maine.gov/uploads/visual_edit/130th-senate-contact-information-as-of-31221.xlsx;https://legislature.maine.gov/uploads/visual_edit/131-senator-contact-information-2.xlsx;https://legislature.maine.gov/District3,,,,"P.O. Box 687, Norridgewock, ME 04957",207-614-4123,,,,,,
ocd-person/eae853be-ccf6-4a64-964e-a524cf3143b7,Bruce A. White,Democratic,65,lower,Bruce,White,,Bruce.White@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/80b99c67-2fca-410c-95ec-0966049b81e8_BWhiteNew.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1372;https://legislature.maine.gov/house/house/MemberProfiles/Details/1372,https://legislature.maine.gov/house/house/MemberProfiles/Details/1372;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha,,,,"1 Silvermount Street, Waterville, ME 04901",,,,,,,
ocd-person/cf1f0a32-7107-44ea-96f2-1f3c604d87cc,Caldwell Jackson,Republican,80,lower,Caldwell,Jackson,,Caldwell.Jackson@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/4a816ecf-f3c1-49e1-88e9-f7a4d18cb5de_JACKSON.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1485,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/1485,,,,"266 Hebron Road, Oxford, ME 04270",,,,,,,
ocd-person/2fa1f078-a449-4e70-aac1-7663473a2fb5,Caleb Joshua Ness,Republican,82,lower,,,,Caleb.Ness@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/99218279-23eb-4d23-9694-ecd4cb650a1a_CNESS.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1486,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/1486,,,,"126 Menotomy Road Apt #7, Fryeburg, ME 04037",,,,,,,
ocd-person/38a3d5d7-cc62-4479-bfba-03d40099e7cd,Cameron Reny,Democratic,13,upper,Cameron,Reny,,Cameron.Reny@legislature.maine.gov,,,,https://legislature.maine.gov/uploads/visual_edit/reny-2.jpg,https://legislature.maine.gov/District13;https://www.mainesenate.org/senator/senator/senator-cameron-reny/,https://legislature.maine.gov/uploads/visual_edit/131-senator-contact-information-2.xlsx;https://legislature.maine.gov/District13,,,,"P.O. Box 156, Round Pond, ME 04564",,,,,,,
ocd-person/1793f579-da58-422f-bc22-36da20ce246c,Chad Richard Perkins,Republican,31,lower,,,,Chad.Perkins@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/a6f40ce5-a695-480d-92cf-cfe044f027ac_CPERKINS.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1467,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/1467,,,,"784 East Dover Road, Dover-Foxcroft, ME 04426",,,,,,,
ocd-person/d87034c7-fd93-4ba1-a61b-f4ea810506c9,Charles A. Skold,Democratic,119,lower,,,,Charles.Skold@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/f62e4eee-633b-458e-9410-219176bec3a2_CSKOLD.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1475,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/1475,,,,"59 State Street Apt. 67, Portland, ME 04101",,,,,,,
ocd-person/cef7caa9-828c-4272-a694-2aa16a5397ea,Cheryl A. Golek,Democratic,99,lower,,,,Cheryl.Golek@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/bedcf53e-b367-42a7-9db6-a1c317f925af_GOLEK.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1494,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/1494,,,,"9 Vicarage Lane, Harpswell, ME 04079",,,,,,,
ocd-person/14000c75-b0e9-451c-a081-9121970897de,Christopher J. Kessler,Democratic,121,lower,Christopher,Kessler,,Christopher.Kessler@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/7b6f510d-1915-4b36-846c-7be39a62c2f6_kessler.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1384;https://legislature.maine.gov/house/house/MemberProfiles/Details/1384,https://legislature.maine.gov/house/house/MemberProfiles/Details/1384;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha,,,,"39 Stanley Street, South Portland, ME 04106",207-956-0882,,,,,,
ocd-person/2d4009da-89a2-41dd-aed4-10abc5bb6e66,Colleen M. Madigan,Democratic,64,lower,Colleen,Madigan,,Colleen.Madigan@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/6f161024-d866-4264-b957-ce30cacd4db2_madicm.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/104;https://legislature.maine.gov/house/house/MemberProfiles/Details/104,https://legislature.maine.gov/house/house/MemberProfiles/Details/104;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha,,,,"13 Gilman Street, Waterville, ME 04901",207-692-7143,,,,,,
ocd-person/5a475e6f-5277-425e-bb09-1c55facbc736,Craig Hickman,Democratic,14,upper,Craig,Hickman,,Craig.Hickman@legislature.maine.gov,,,,https://legislature.maine.gov/uploads/visual_edit/hickman-1024x1024.jpg,https://legislature.maine.gov/District-14;https://legislature.maine.gov/District-14;http://www.mainesenate.org;https://legislature.maine.gov/District14;http://www.mainesenate.org/senator/senator/craig-hickman/,https://legislature.maine.gov/District-14;https://legislature.maine.gov/uploads/visual_edit/130th-senate-contact-information-as-of-31221.xlsx;https://legislature.maine.gov/uploads/visual_edit/131-senator-contact-information-2.xlsx;https://legislature.maine.gov/District14,,,,"192 Annabessacook Road, Winthrop, ME 04364",207-337-3276,,,,,,
ocd-person/eb5efd36-8020-46f1-a6ef-6dac6873f692,Daniel J. Ankeles,Democratic,100,lower,,,,Daniel.Ankeles@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/4ce09159-182e-48aa-93cb-0c127b0abe7c_ANKELES.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1495,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/1495,,,,"7 Beech Drive, Brunswick, ME 04011",,,,,,,
ocd-person/fe64cd57-46c8-4d6a-bef2-2e205e04e311,Daniel J. Hobbs,Democratic,145,lower,,,,Daniel.Hobbs@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/9c0ec8c3-1be8-473c-a835-3be9fa538e58_hobbs.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1338,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/1338,,,,"P.O. Box 2000, Wells, ME 04090",,,,,,,
ocd-person/7a45ac53-b1a7-48bf-a6e1-eae270f577ab,Daniel J. Newman,Republican,58,lower,Daniel,Newman,,Daniel.Newman@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/248e235f-70f2-490b-b249-fae254d2105c_NewmanNEW.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1425;https://legislature.maine.gov/house/house/MemberProfiles/Details/1425,https://legislature.maine.gov/house/house/MemberProfiles/Details/1425;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha,,,,"33 Caribou Road, Belgrade, ME 04917",,,,,,,
ocd-person/43e6cd5d-1e16-4099-b46b-1b6883e679b6,Daniel Joseph Shagoury,Democratic,55,lower,,,,Daniel.Shagoury@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/b6eec5f0-d0b2-41c8-9295-fe2051a0e061_SHAGOURY.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1503,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/1503,,,,"P.O. Box 202, Hallowell, ME 04347",,,,,,,
ocd-person/f9010476-1b1e-4407-b672-b81cd0ee8ae6,Daniel Sayre,Democratic,135,lower,Daniel,Sayre,,Daniel.Sayre@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/5eaede44-a899-42af-a114-5ea2bc5af4db_DSAYRE.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1479,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/1479,,,,"75 Summer Street, Kennebunk, ME 04043",,,,,,,
ocd-person/a93d36ff-25db-4f7f-b28c-7b3c00867c3c,Danny Edward Costain,Republican,33,lower,Danny,Costain,,Dan.Costain@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/32aa1842-cc09-4028-80c3-99652ef25ad3_CostainNEW.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1368;https://legislature.maine.gov/house/house/MemberProfiles/Details/1368,https://legislature.maine.gov/house/house/MemberProfiles/Details/1368;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha,,,,"292 Ridge Road, Plymouth, ME 04969",207-852-1932,,,,,,
ocd-person/30414bf4-13ad-4bd5-a1d9-3cf11be6464d,David Woodsome,Republican,139,lower,David,Woodsome,,David.Woodsome@legislature.maine.gov,,,,https://legislature.maine.gov/uploads/visual_edit/woodsome-5x7-2.jpg,https://legislature.maine.gov/District-33;https://legislature.maine.gov/District-33;https://mesenategop.com/your-senators/senator-david-woodsome/,https://legislature.maine.gov/District-33;https://legislature.maine.gov/uploads/visual_edit/130th-senate-contact-information-as-of-31221.xlsx,,,,"1156 Sokokis Trail, North Waterboro, ME 04061",207-432-5643,,,,,,
ocd-person/b3f3ab98-9169-42f8-b7d7-c04b3bdfb545,David G. Haggan,Republican,36,lower,David,Haggan,,David.Haggan@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/ef1b37a7-5997-414d-9ae4-6f38e8f619d8_haggdg.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/77;https://legislature.maine.gov/house/house/MemberProfiles/Details/77,https://legislature.maine.gov/house/house/MemberProfiles/Details/77;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha,,,,"11 Westbrook Terrace, Hampden, ME 04444",207-944-7471,,,,,,
ocd-person/c722e491-8448-4049-9596-4744f4b9cd53,David LaFountain,Democratic,16,upper,David,LaFountain,,David.LaFountain@legislature.maine.gov,,,,https://legislature.maine.gov/uploads/visual_edit/lafountain.jpg,https://legislature.maine.gov/District16;https://www.mainesenate.org/senator/senator/dave-lafountain/,https://legislature.maine.gov/uploads/visual_edit/131-senator-contact-information-2.xlsx;https://legislature.maine.gov/District16,,,,"2 Bowden Street, Winslow, ME 04901",,,,,,,
ocd-person/f338ea4f-b539-450c-bca4-161c427bb81a,David W. Boyer,Republican,87,lower,,,,David.Boyer@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/c6b23ace-404f-4ba8-9f4d-c551acec8ca5_DBOYER.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1489,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/1489,,,,"112 Verrill Road, Poland, ME 04274",,,,,,,
ocd-person/8bc14822-ff62-4ffe-bf42-4114bd5bd99b,Dean A. Cray,Republican,69,lower,Dean,Cray,,dean.cray@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/898a0677-23f7-4936-a1a4-c913ae94227c_CRAY.jpg,http://www.maine.gov/legis/house/hsebios/crayda.htm;https://legislature.maine.gov/house/house/MemberProfiles/Details/249,http://www.maine.gov/legis/house/dist_mem.htm;http://www.maine.gov/legis/house/hsebios/crayda.htm;https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/249,,,,"P.O. Box 3, Palmyra, ME 04965",207-478-8279,,,,,,
ocd-person/3080d13f-59de-437a-b405-a2313be6ee89,Deqa Dhalac,Democratic,120,lower,Deqa,Dhalac,,Deqa.Dhalac@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/57526b13-6bb7-4ccf-b3e4-136ae6208e84_DHALAC.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1476,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/1476,,,,"10 Red Oak Drive Apt 2A, South Portland, ME 04106",,,,,,,
ocd-person/1b986e08-1270-49ba-b6d0-941a950d3008,Donald J. Ardell,Republican,6,lower,,,,Donald.Ardell@legislature.maine.gov,,,,https://legislature.maine.gov/house/house/Repository/MemberProfiles/3bf42df4-0f16-418b-ad61-621fd8c4c1e0_ARDELL.jpg,https://legislature.maine.gov/house/house/MemberProfiles/Details/1457,https://legislature.maine.gov/house/house/MemberProfiles/ListAlpha;https://legislature.maine.gov/house/house/MemberProfiles/Details/1457,,,,"P.O. Box 320 , Monticello, ME 04760",,,,,,,
ocd-person/d071215f-4839-4c4c-ab4d-f3c7179004a6,Donna Bailey,Democratic,31,upper,Donna,Bailey,,Donna.Bailey@legislature.maine.gov,,,,https://legislature.maine.gov/uploads/visual_edit/bailey-donna-6.jpg,https://legislature.maine.gov/District-31;https://legislature.maine.gov/District-31;http://www.mainesenate.org/senator/senator/donna-bailey/;https://legislature.maine.gov/District31,https://legislature.maine.gov/District-31;https://legislature.maine.gov/uploads/visual_edit/130th-senate-contact-information-as-of-31221.xlsx;https://legislature.maine.gov/uploads/visual_edit/131-senator-contact-information-2.xlsx;https://legislature.maine.gov/District31,,,,"7 Scrimshaw Lane, Saco, ME 04072",207-284-9962,,,,,,
