id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/55b572a7-2951-4597-b70c-e37b51163b03,Brenda Stanley,Republican,42,upper,Brenda,Stanley,,,,,,https://oksenate.gov/sites/default/files/Brenda-Stanley_1.jpg,http://oksenate.gov/Senators/biographies/stanley_bio.aspx;https://oksenate.gov/contact-senator?sid=1900,http://oksenate.gov/Senators/biographies/stanley_bio.aspx;http://oksenate.gov/Senators/biographies/stanley_bio.html,,,,,,,,,,,
ocd-person/bc85e399-f4bc-4690-b34b-685e15242904,Brent Howard,Republican,38,upper,Brent,Howard,,,,,,https://oksenate.gov/sites/default/files/Howard%2C%20Brent_flags.jpg,http://oksenate.gov/Senators/biographies/howard_bio.aspx;https://oksenate.gov/contact-senator?sid=1853,http://oksenate.gov/Senators/biographies/howard_bio.aspx;http://oksenate.gov/Senators/biographies/howard_bio.html,,,,,,,,,,,
ocd-person/03af3716-0ac4-49f5-b25a-ff757420d87d,Brian Hill,Republican,47,lower,Brian,Hill,,brian.hill@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Hill,%20Brian.jpg",https://www.okhouse.gov/Members/District.aspx?District=47;https://www.okhouse.gov/Members/Contact.aspx?District=47,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=47,,,,,,,,,,,
ocd-person/6cfaac2f-52af-4aad-8ec4-6373bb45bf24,Carl Newton,Republican,58,lower,Carl,Newton,,carl.newton@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Newton,%20Carl.jpg",https://www.okhouse.gov/Members/District.aspx?District=58;https://www.okhouse.gov/Members/Contact.aspx?District=58,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=58,,,,,,,,,,,
ocd-person/6ecf8a12-033a-41da-9b5f-3fbcf41f4841,Carri Hicks,Democratic,40,upper,Carri,Hicks,,,,,,https://oksenate.gov/sites/default/files/Hicks%2C%20Carri%20Flags%202022.jpg,http://oksenate.gov/Senators/biographies/hicks_bio.aspx;https://oksenate.gov/contact-senator?sid=1852,http://oksenate.gov/Senators/biographies/hicks_bio.aspx;http://oksenate.gov/Senators/biographies/hicks_bio.html,,,,,,,,,,,
ocd-person/8c8517c3-75ee-4b27-8d8c-3444c036ba78,Casey Murdock,Republican,27,upper,Casey,Murdock,,,,,,https://oksenate.gov/sites/default/files/murdock.jpg,http://oksenate.gov/Senators/biographies/murdock_bio.aspx;https://oksenate.gov/contact-senator?sid=1862,http://oksenate.gov/Senators/biographies/murdock_bio.aspx;http://oksenate.gov/Senators/biographies/murdock_bio.html,,,,,,,,,,,
ocd-person/c5909558-d02d-438e-9c0c-50eb8c88f862,Chad Caldwell,Republican,40,lower,Chad,Caldwell,,chad.caldwell@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Caldwell,%20Chad.jpg",https://www.okhouse.gov/Members/District.aspx?District=40;https://www.okhouse.gov/Members/Contact.aspx?District=40,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=40,,,,,,,,,,,
ocd-person/b28a6474-e6ec-4d2c-be07-b39ca4900b5c,Charles McCall,Republican,22,lower,Charles,McCall,,charles.mccall@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/McCall,%20Charles.jpg",https://www.okhouse.gov/Members/District.aspx?District=22;https://www.okhouse.gov/Members/Contact.aspx?District=22,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=22,,,,,,,,,,,
ocd-person/442374ea-1ad4-4793-bdbc-a5db81a1d219,Chris Banning,Republican,24,lower,Chris,Banning,,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Banning,%20Chris.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=24,,,,,,,,,,,,
ocd-person/5b2d71b9-21c7-4291-ac09-e2840fee2919,Chris Kannady,Republican,91,lower,Chris,Kannady,,chris.kannady@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Kannady,%20Chris.jpg",https://www.okhouse.gov/Members/District.aspx?District=91;https://www.okhouse.gov/Members/Contact.aspx?District=91,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=91,,,,,,,,,,,
ocd-person/f4a27c36-bfc5-4e2c-8ea4-233e924b6d77,Chris Kidd,Republican,31,upper,Chris,Kidd,,,,,,https://oksenate.gov/sites/default/files/Kidd.jpg,http://oksenate.gov/Senators/biographies/kidd_bio.aspx;https://oksenate.gov/contact-senator?sid=1856,http://oksenate.gov/Senators/biographies/kidd_bio.aspx;http://oksenate.gov/Senators/biographies/kidd_bio.html,,,,,,,,,,,
ocd-person/f4d5b128-a016-4eda-b6c6-e298fe29bc29,Chris Sneed,Republican,14,lower,Chris,Sneed,,chris.sneed@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Sneed,%20Chris.jpg",https://www.okhouse.gov/Members/District.aspx?District=14;https://www.okhouse.gov/Members/Contact.aspx?District=14,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=14,,,,,,,,,,,
ocd-person/95f06268-cdfb-463b-aa2e-fb789fbc97c4,Chuck Hall,Republican,20,upper,Chuck,Hall,,,,,,https://oksenate.gov/sites/default/files/hall.jpg,http://oksenate.gov/Senators/biographies/hall_bio.aspx;https://oksenate.gov/contact-senator?sid=1850,http://oksenate.gov/Senators/biographies/hall_bio.aspx;http://oksenate.gov/Senators/biographies/hall_bio.html,,,,,,,,,,,
ocd-person/82e04ad9-64c8-4439-9853-cbc3e273d637,Clay Staires,Republican,66,lower,Clay,Staires,,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Staires,%20Clay.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=66,,,,,,,,,,,,
ocd-person/17d5c3a4-a468-4aca-b58c-314605214857,Cody Maynard,Republican,21,lower,Cody,Maynard,,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Maynard,%20Cody.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=21,,,,,,,,,,,,
ocd-person/ee540967-ff83-42c4-af73-e6704d91a285,Cody Rogers,Republican,37,upper,Cody,Rogers,,,,,,https://oksenate.gov/sites/default/files/Rogers%2C%20Cody_flags.jpg,https://oksenate.gov/contact-senator?sid=1521377,,,,,,,,,,,,
ocd-person/0cffa048-1b45-4609-a1b6-9e741ca1948c,Collin Duel,Republican,31,lower,Collin,Duel,,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Duel,%20Collin.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=31,,,,,,,,,,,,
ocd-person/f9153735-938a-418b-ac4f-6881904861ac,Cyndi Munson,Democratic,85,lower,Cyndi,Munson,,cyndi.munson@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Munson,%20Cyndie.jpg",https://www.okhouse.gov/Members/District.aspx?District=85;https://www.okhouse.gov/Members/Contact.aspx?District=85,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=85,,,,,,,,,,,
ocd-person/382dfd67-bd2a-4271-bb79-62fe045102ea,Cynthia Roe,Republican,42,lower,Cynthia,Roe,,cynthia.roe@okhouse.gov,,,,https://www.okhouse.gov/Members/Pictures/HiRes/Cindy-Roe.jpg,https://www.okhouse.gov/Members/District.aspx?District=42;https://www.okhouse.gov/Members/Contact.aspx?District=42,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=42,,,,,,,,,,,
ocd-person/74fd77d2-ffa9-42cd-9849-0b64464bcc6f,Dana Prieto,Republican,34,upper,Dana,Prieto,,,,,,https://oksenate.gov/sites/default/files/Prieto%2C%20Dana%20Flags%202022.jpg,https://oksenate.gov/contact-senator?sid=1523287,,,,,,,,,,,,
ocd-person/62d0d568-33cf-4ec6-b90e-5c2b45be82ba,Daniel Pae,Republican,62,lower,Daniel,Pae,,daniel.pae@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Pae,%20Daniel.jpg",https://www.okhouse.gov/Members/District.aspx?District=62;https://www.okhouse.gov/Members/Contact.aspx?District=62,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=62,,,,,,,,,,,
ocd-person/61966500-f9d7-4f45-ad6b-761d6d839036,Danny Sterling,Republican,27,lower,Danny,Sterling,,danny.sterling@okhouse.gov,,,,https://www.okhouse.gov/Members/Pictures/HiRes/Danny-Sterling.jpg,https://www.okhouse.gov/Members/District.aspx?District=27;https://www.okhouse.gov/Members/Contact.aspx?District=27,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=27,,,,,,,,,,,
ocd-person/db2c481d-6dc5-455e-905c-2daac4bbc631,Danny Williams,Republican,28,lower,Danny,Williams,,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Williams,%20Danny.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=28,,,,,,,,,,,,
ocd-person/7143be5e-df9e-40ad-8591-dd4c9ea51261,Darcy Jech,Republican,26,upper,Darcy,Jech,,,,,,https://oksenate.gov/sites/default/files/1200px-DarcyJech_0.jpg,http://oksenate.gov/Senators/biographies/jech_bio.aspx;https://oksenate.gov/contact-senator?sid=1855,http://oksenate.gov/Senators/biographies/jech_bio.aspx;http://oksenate.gov/Senators/biographies/jech_bio.html,,,,,,,,,,,
ocd-person/bea1fd3e-9a8e-4cd6-bdb8-abedd9f8a888,Darrell Weaver,Republican,24,upper,Darrell,Weaver,,,,,,https://oksenate.gov/sites/default/files/Weaver%2C%20Darrell_flags.jpg,http://oksenate.gov/Senators/biographies/weaver_bio.aspx;https://oksenate.gov/contact-senator?sid=1894,http://oksenate.gov/Senators/biographies/weaver_bio.aspx;http://oksenate.gov/Senators/biographies/weaver_bio.html,,,,,,,,,,,
ocd-person/3714523f-ea6d-4bd5-a801-1397dd508208,Dave Rader,Republican,39,upper,Dave,Rader,,,,,,https://oksenate.gov/sites/default/files/Rader%2C%20Dave%20Flags%202022.jpg,http://oksenate.gov/Senators/biographies/rader_bio.aspx;https://oksenate.gov/contact-senator?sid=1898,http://oksenate.gov/Senators/biographies/rader_bio.aspx;http://oksenate.gov/Senators/biographies/rader_bio.html,,,,,,,,,,,
ocd-person/f7e51701-fb8a-4d48-8f61-951096c0c76d,David Bullard,Republican,6,upper,David,Bullard,,,,,,https://oksenate.gov/sites/default/files/Bullard_David.jpg,http://oksenate.gov/Senators/biographies/bullard_bio.aspx;https://oksenate.gov/contact-senator?sid=1843,http://oksenate.gov/Senators/biographies/bullard_bio.aspx;http://oksenate.gov/Senators/biographies/bullard_bio.html,,,,,,,,,,,
ocd-person/b2857b06-9290-4141-9bc4-2a105bc51ce8,David Hardin,Republican,86,lower,David,Hardin,,david.hardin@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Hardin,%20David.jpg",https://www.okhouse.gov/Members/District.aspx?District=86;https://www.okhouse.gov/Members/Contact.aspx?District=86,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=86,,,,,,,,,,,
ocd-person/84087e63-a192-4be6-9367-64b2c93a2dcc,David Smith,Republican,18,lower,David,Smith,,david.smith@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Smith,%20David.jpg",https://www.okhouse.gov/Members/District.aspx?District=18;https://www.okhouse.gov/Members/Contact.aspx?District=18,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=18,,,,,,,,,,,
ocd-person/5df27b4e-c704-4bbf-a775-a879e3a27e2b,Dean Davis,Republican,98,lower,Dean,Davis,,dean.davis@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Davis,%20Dean.jpg",https://www.okhouse.gov/Members/District.aspx?District=98;https://www.okhouse.gov/Members/Contact.aspx?District=98,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=98,,,,,,,,,,,
ocd-person/4d473c48-88f9-495a-a8da-b8e2d0310280,Dell Kerbs,Republican,26,lower,Dell,Kerbs,,dell.kerbs@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Kerbs,%20Dell.jpg",https://www.okhouse.gov/Members/District.aspx?District=26;https://www.okhouse.gov/Members/Contact.aspx?District=26,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=26,,,,,,,,,,,
ocd-person/e825fe1a-a46d-4a07-b9e4-c9e82e357c90,Denise Crosswhite Hader,Republican,41,lower,Denise,Crosswhite Hader,,Denise.CrosswhiteHader@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Crosswhite%20Hader,%20Denise.jpg",https://www.okhouse.gov/Members/District.aspx?District=41;https://www.okhouse.gov/Members/Contact.aspx?District=41,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=41,,,,,,,,,,,
ocd-person/6f40934a-8f91-49c3-89a7-f4c4875617b1,Dewayne Pemberton,Republican,9,upper,Dewayne,Pemberton,,,,,,https://oksenate.gov/sites/default/files/Pemberton%2C%20Dewayne_flags_0.jpg,http://oksenate.gov/Senators/biographies/pemberton_bio.aspx;https://oksenate.gov/contact-senator?sid=1886,http://oksenate.gov/Senators/biographies/pemberton_bio.aspx;http://oksenate.gov/Senators/biographies/pemberton_bio.html,,,,,,,,,,,
ocd-person/dc094bcd-66c1-47f4-b9b0-94272636a7fe,Dick Lowe,Republican,56,lower,Dick,Lowe,,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Lowe,%20Dick.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=56,,,,,,,,,,,,
ocd-person/d93c695c-f9d6-4f97-b92e-73249f89545a,Eddy Dempsey,Republican,1,lower,Eddy,Dempsey,,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Dempsey,%20Eddy.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=1,,,,,,,,,,,,
ocd-person/c9e547ff-6762-49f8-807c-32c78ce569cf,Ellyn Hefner,Democratic,87,lower,Ellyn,Hefner,,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Hefner,%20Ellyn.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=87,,,,,,,,,,,,
ocd-person/752b02fd-2ce1-46d3-88a3-337d64df6b1a,Eric Roberts,Republican,83,lower,Eric,Roberts,,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Roberts,%20Eric.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=83,,,,,,,,,,,,
ocd-person/a6cd0df4-10a8-4dd8-a887-763e2aebcac2,Forrest Bennett,Democratic,92,lower,Forrest,Bennett,,forrest.bennett@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Bennett,%20Forrest.jpg",https://www.okhouse.gov/Members/District.aspx?District=92;https://www.okhouse.gov/Members/Contact.aspx?District=92,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=92,,,,,,,,,,,
ocd-person/a0948c13-b3a0-4040-b0db-9f8f8c67eeac,George Burns,Republican,5,upper,George,Burns,,,,,,https://oksenate.gov/sites/default/files/Burns%2C%20George_flags_1.jpg,https://oksenate.gov/contact-senator?sid=1521373,,,,,,,,,,,,
ocd-person/fd37f2df-5e46-464d-800c-28f96162bda0,George Young,Democratic,48,upper,George,Young,,,,,,https://oksenate.gov/sites/default/files/Young%2C%20George%20Flags2022%201.jpg,http://oksenate.gov/Senators/biographies/young_bio.aspx;https://oksenate.gov/contact-senator?sid=1864,http://oksenate.gov/Senators/biographies/young_bio.aspx;http://oksenate.gov/Senators/biographies/young_bio.html,,,,,,,,,,,
ocd-person/1120aff3-9773-4cc8-9c47-18026559363a,Gerrid Kendrix,Republican,52,lower,Gerrid,Kendrix,,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Kendrix,%20Gerrid.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=52,,,,,,,,,,,,
ocd-person/9f0cacea-112a-425a-b212-4fa3cfd3b3a0,Grant Green,Republican,28,upper,Grant,Green,,,,,,https://oksenate.gov/sites/default/files/Green%2C%20Grant%20Flags%202022.jpg,https://oksenate.gov/contact-senator?sid=1523286,,,,,,,,,,,,
ocd-person/31d076dc-036f-47cf-9fa1-5be461aed33d,Greg McCortney,Republican,13,upper,Greg,McCortney,,,,,,https://oksenate.gov/sites/default/files/McCortney%2C%20Greg%20Flags%202022.jpg,http://oksenate.gov/Senators/biographies/mccortney_bio.aspx;https://oksenate.gov/contact-senator?sid=1860,http://oksenate.gov/Senators/biographies/mccortney_bio.aspx;http://oksenate.gov/Senators/biographies/mccortney_bio.html,,,,,,,,,,,
ocd-person/45cbdac2-6de7-4ed0-ac46-076fa79e631b,Greg Treat,Republican,47,upper,Greg,Treat,,,,,,https://oksenate.gov/sites/default/files/treat.jpg,http://oksenate.gov/Senators/biographies/treat_bio.aspx;https://oksenate.gov/contact-senator?sid=1835,http://oksenate.gov/Senators/biographies/treat_bio.aspx;http://oksenate.gov/Senators/biographies/treat_bio.html,,,,,,,,,,,
ocd-person/8e22d71d-fd9a-4d9d-aa7c-09af3da43118,Jack Stewart,Republican,18,upper,Jack,Stewart,,,,,,https://oksenate.gov/sites/default/files/Stewart%2C%20Jack%20Flags%202022.jpg,https://oksenate.gov/contact-senator?sid=1523284,,,,,,,,,,,,
ocd-person/df4d2b89-39a6-4157-90ea-fd229c84f98b,Jacob Rosecrants,Democratic,46,lower,Jacob,Rosecrants,,Jacob.Rosecrants@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Rosecrants,%20Jacob.jpg",https://www.okhouse.gov/Members/District.aspx?District=46;https://www.okhouse.gov/Members/Contact.aspx?District=46,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=46,,,,,,,,,,,
ocd-person/a4127dd3-e7f6-4bab-9910-8372e141f160,Jared Deck,Democratic,44,lower,Jared,Deck,,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Deck,%20Jared.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=44,,,,,,,,,,,,
ocd-person/bea035fb-f865-487f-a1f8-5e98dc5212da,Jason Lowe,Democratic,97,lower,Jason,Lowe,,jason.lowe@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Lowe,%20Jason.jpg",https://www.okhouse.gov/Members/District.aspx?District=97;https://www.okhouse.gov/Members/Contact.aspx?District=97,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=97,,,,,,,,,,,
ocd-person/0389a5f1-0777-4a48-8faf-98779dc16849,Jay Steagall,Republican,43,lower,Jay,Steagall,,jay.steagall@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Steagall,%20Jay.jpg",https://www.okhouse.gov/Members/District.aspx?District=43;https://www.okhouse.gov/Members/Contact.aspx?District=43,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=43,,,,,,,,,,,
ocd-person/82451cbe-531b-42f4-a9bd-41e469aa5a2a,Jeff Boatman,Republican,67,lower,Jeff,Boatman,,jeff.boatman@okhouse.gov,,,,https://www.okhouse.gov/Members/Pictures/HiRes/Jeff-Boatman.jpg,https://www.okhouse.gov/Members/District.aspx?District=67;https://www.okhouse.gov/Members/Contact.aspx?District=67,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=67,,,,,,,,,,,
ocd-person/edf90069-7569-4cd7-9a8e-e3890e395ac7,Jerry Alvord,Republican,14,upper,Jerry,Alvord,,,,,,https://oksenate.gov/sites/default/files/Alvord%2C%20Jerry%20Flags%202022.jpg,https://oksenate.gov/contact-senator?sid=1523283,,,,,,,,,,,,
ocd-person/3258a3c4-6d4a-410c-ae77-67f20af6f600,Jessica Garvin,Republican,43,upper,Jessica,Garvin,,,,,,https://oksenate.gov/sites/default/files/Garvin%2C%20Jessica_flags.jpg,https://oksenate.gov/contact-senator?sid=1521378,,,,,,,,,,,,
ocd-person/612db560-defe-471a-a45f-cf259a4ffeaa,Jim Grego,Republican,17,lower,Jim,Grego,,jim.grego@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Grego,%20Jim.jpg",https://www.okhouse.gov/Members/District.aspx?District=17;https://www.okhouse.gov/Members/Contact.aspx?District=17,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=17,,,,,,,,,,,
ocd-person/f7a4c019-6e5c-40d8-8faf-9f7d44b83062,Jim Olsen,Republican,2,lower,Jim,Olsen,,jim.olsen@okhouse.gov,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Olsen,%20Jim.jpg",https://www.okhouse.gov/Members/District.aspx?District=2;https://www.okhouse.gov/Members/Contact.aspx?District=2,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=2,,,,,,,,,,,
ocd-person/164b3ba9-47d4-4c24-870d-4e6679e15cf8,Jo Anna Dossett,Democratic,35,upper,,,,,,,,https://oksenate.gov/sites/default/files/Dossett%2C%20Jo%20Anna_flags.jpg,https://oksenate.gov/contact-senator?sid=1521376,,,,,,,,,,,,
ocd-person/fbdd88d6-2125-4a58-8474-8804127576f3,Joe Newhouse,Republican,25,upper,Joe,Newhouse,,,,,,https://oksenate.gov/sites/default/files/Joe%20Newhouse%20Flags%202022.jpg,http://oksenate.gov/Senators/biographies/newhouse_bio.aspx;https://oksenate.gov/contact-senator?sid=1863,http://oksenate.gov/Senators/biographies/newhouse_bio.aspx;http://oksenate.gov/Senators/biographies/newhouse_bio.html,,,,,,,,,,,
ocd-person/3af08d09-7d36-4f0b-b257-a0206a8c2778,John George,Republican,36,lower,John,George,,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/George,%20John.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=36,,,,,,,,,,,,
ocd-person/08dca8d5-4264-4509-aebd-bbf7736b9e90,John Haste,Republican,36,upper,John,Haste,,,,,,https://oksenate.gov/sites/default/files/Haste%2C%20John%202022%20Flags.jpg,http://oksenate.gov/Senators/biographies/haste_bio.aspx;https://oksenate.gov/contact-senator?sid=1851,http://oksenate.gov/Senators/biographies/haste_bio.aspx;http://oksenate.gov/Senators/biographies/haste_bio.html,,,,,,,,,,,
ocd-person/f7ab3ee8-1ec5-4218-ac6b-dba652f2a6d6,John Kane,Republican,11,lower,John,Kane,,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Kane,%20John.jpg",https://www.okhouse.gov/Members/Contact.aspx?District=11,,,,,,,,,,,,
