id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/18fa38fc-954e-43d9-a294-a2068828216e,Benjie E. Wimberly,Democratic,35,lower,Benjie,Wimberly,Male,AsmWimberly@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/wimberly_color.jpg,http://www.njleg.state.nj.us/members/bio.asp?Leg=347;https://www.njleg.state.nj.us/legislative-roster/347/assemblyman-wimberly,http://www.njleg.state.nj.us/members/bio.asp?Leg=347;http://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=347;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/347/assemblyman-wimberly;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/347;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/347,,,,"301 Main St., Suite 360; Paterson NJ 07505",973-925-7061,,,,,,
ocd-person/4275f171-9920-464e-a395-b4deab10c6b2,Beth Sawyer,Republican,3,lower,Beth,Sawyer,Female,AswSawyer@njleg.org,,,,,https://www.njleg.state.nj.us/legislative-roster/441/assemblywoman-sawyer,https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/441/assemblywoman-sawyer;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/441;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/441,,,,"700 Second Street, Unit E; Swedesboro NJ 08085",856-658-2649,,,,,,
ocd-person/6f117492-e010-46fe-8356-2b38516c22be,Bethanne McCarthy Patrick,Republican,3,lower,Bethanne,McCarthy Patrick,Female,AswPatrick@njleg.org,,,,,https://www.njleg.state.nj.us/legislative-roster/440/assemblywoman-patrick;https://www.njleg.state.nj.us/legislative-roster/440/assemblywoman-mccarthy-patrick,https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/440/assemblywoman-patrick;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/440;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/440;https://www.njleg.state.nj.us/legislative-roster/440/assemblywoman-mccarthy-patrick,,,,13 South Main Street; Woodstown NJ 08098,856-823-5516,,,,,,
ocd-person/177d44ba-0c93-4e26-b245-84aa2239f7b4,Bob Smith,Democratic,17,upper,Bob,Smith,Male,SenBSmith@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/smith_bob_2021.jpg,http://www.njleg.state.nj.us/members/bio.asp?Leg=53;https://www.njleg.state.nj.us/legislative-roster/53/senator-smith,http://www.njleg.state.nj.us/members/bio.asp?Leg=53;http://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=53;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/53/senator-smith;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/53;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/53,,,,"216 Stelton Rd., Suite E-5; Piscataway NJ 08854",732-752-0770,,,,,,
ocd-person/16e93ae3-7fc5-450e-9a84-90459aa18338,Brandon Umba,Republican,8,lower,Brandon,Umba,Male,AsmUmba@njleg.org,,,,,https://www.njleg.state.nj.us/legislative-roster/443/assemblyman-umba,https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/443/assemblyman-umba;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/443;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/443,,,,"Elmwood Business Park, Suite B-101; Evesham NJ 08053",856-817-2143,,,,,,
ocd-person/006c1bd9-54e9-49be-9d02-12dda1119149,Brian Bergen,Republican,25,lower,Brian,Bergen,Male,AsmBergen@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/bergen_brian_2020.jpg,http://www.njleg.state.nj.us/members/bio.asp?Leg=423;https://www.njleg.state.nj.us/legislative-roster/423/assemblyman-bergen,http://www.njleg.state.nj.us/members/bio.asp?Leg=423;http://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=423;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/423/assemblyman-bergen;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/423;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/423,,,,"5 East Main St., Suite 22B; Denville NJ 07834",973-539-8113,,,,,,
ocd-person/d6731a7f-a22e-48dd-8bba-fd2c155c16c3,Brian E. Rumpf,Republican,9,lower,Brian,Rumpf,Male,AsmRumpf@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/rumpf_brian_2020.jpg,http://www.njleg.state.nj.us/members/bio.asp?Leg=228;https://www.njleg.state.nj.us/legislative-roster/228/assemblyman-rumpf,http://www.njleg.state.nj.us/members/bio.asp?Leg=228;http://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=228;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/228/assemblyman-rumpf;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/228;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/228,,,,620 West Lacey Rd.; Forked River NJ 08731,609-693-6700,,,,,,
ocd-person/6f616307-dafe-44ca-a6b3-5f9516d21f89,Brian P. Stack,Democratic,33,upper,Brian,Stack,Male,SenStack@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/stack_color.jpg,http://www.njleg.state.nj.us/members/bio.asp?Leg=306;https://www.njleg.state.nj.us/legislative-roster/306/senator-stack,http://www.njleg.state.nj.us/members/bio.asp?Leg=306;http://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=306;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/306/senator-stack;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/306;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/306,,,,411 Palisade Ave.; Jersey City NJ 07307,201-721-5263,,,,,,
ocd-person/707e3027-d06f-4346-8c11-3ff1becbe725,Britnee N. Timberlake,Democratic,34,lower,Britnee,Timberlake,Female,AswTimberlake@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/timberlake_britnee_2018.jpg,http://www.njleg.state.nj.us/members/bio.asp?Leg=407;https://www.njleg.state.nj.us/legislative-roster/407/assemblywoman-timberlake,http://www.njleg.state.nj.us/members/bio.asp?Leg=407;http://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=407;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/407/assemblywoman-timberlake;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/407;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/407,,,,"520 Main Street, Suite 1; East Orange NJ 07018",973-395-1166,,,,,,
ocd-person/c33b5f2b-0494-414f-aa84-d2286ae46095,Carol A. Murphy,Democratic,7,lower,Carol,Murphy,Female,AswMurphy@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/murphy_carol_2021.jpg,http://www.njleg.state.nj.us/members/bio.asp?Leg=397;https://www.njleg.state.nj.us/legislative-roster/397/assemblywoman-murphy,http://www.njleg.state.nj.us/members/bio.asp?Leg=397;http://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=397;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/397/assemblywoman-murphy;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/397;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/397,,,,"504 Route 130 North, Suite 100; Cinnaminson NJ 08077",856-735-5334,,,,,,
ocd-person/09c6e805-6356-4bcb-a7d3-6be479d41e9a,Christian E. Barranco,Republican,26,lower,Christian,Barranco,Male,AsmBarranco@njleg.org,,,,,https://www.njleg.state.nj.us/legislative-roster/450/assemblyman-barranco,https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/450/assemblyman-barranco;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/450;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/450,,,,"762 Rt. 15 South, Suite 1A; Lake Hopatcong NJ 07849",973-810-2695,,,,,,
ocd-person/1ebbb9b9-1582-4b52-9c6f-41b112fec666,Christopher J. Connors,Republican,9,upper,Christopher,Connors,Male,SenConnors@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/connors_chris_color.jpg,http://www.njleg.state.nj.us/members/bio.asp?Leg=300;https://www.njleg.state.nj.us/legislative-roster/300/senator-connors,http://www.njleg.state.nj.us/members/bio.asp?Leg=300;http://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=300;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/300/senator-connors;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/300;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/300,,,,620 West Lacey Rd.; Forked River NJ 08731,609-693-6700,,,,,,
ocd-person/33050562-f29d-4c4f-9e21-022822792a5c,Christopher P. DePhillips,Republican,40,lower,Christopher,DePhillips,Male,AsmDePhillips@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/dephillips_christopher_2020.jpg,http://www.njleg.state.nj.us/members/bio.asp?Leg=404;https://www.njleg.state.nj.us/legislative-roster/404/assemblyman-dephillips,http://www.njleg.state.nj.us/members/bio.asp?Leg=404;http://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=404;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/404/assemblyman-dephillips;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/404;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/404,,,,201C Franklin Ave.; Midland Park NJ 07432,201-444-9719,,,,,,
ocd-person/3525b57b-adb4-4cae-b3a3-6bf2b22a5419,Claire Swift,Republican,2,lower,Claire,Swift,Female,AswSwift@njleg.org,,,,,https://www.njleg.state.nj.us/legislative-roster/438/assemblywoman-swift,https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/438/assemblywoman-swift;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/438;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/438,,,,"3123 Atlantic Ave., Suite 100; Atlantic City NJ 08401",609-677-8266,,,,,,
ocd-person/c5469bd6-29bd-4054-9ac0-3577d17422d4,Cleopatra G. Tucker,Democratic,28,lower,Cleopatra,Tucker,Female,AswTucker@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/tucker_cleopatra_2017.jpg,http://www.njleg.state.nj.us/members/bio.asp?Leg=285;https://www.njleg.state.nj.us/legislative-roster/285/assemblywoman-tucker,http://www.njleg.state.nj.us/members/bio.asp?Leg=285;http://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=285;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/285/assemblywoman-tucker;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/285;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/285,,,,400 Lyons Ave.; Newark NJ 07112,973-926-4320,,,,,,
ocd-person/5475b510-25ec-4354-abb5-f1f03c3ea2c3,Clinton Calabrese,Democratic,36,lower,Clinton,Calabrese,Male,AsmCalabrese@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/calabrese_clinton_2018.jpg,http://www.njleg.state.nj.us/members/bio.asp?Leg=408;https://www.njleg.state.nj.us/legislative-roster/408/assemblyman-calabrese,http://www.njleg.state.nj.us/members/bio.asp?Leg=408;http://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=408;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/408/assemblyman-calabrese;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/408;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/408,,,,613 Bergen Boulevard; Ridgefield NJ 07657,201-943-0615,,,,,,
ocd-person/9d1ae08a-66b3-4d68-bafe-956d4eaeb57f,Craig J. Coughlin,Democratic,19,lower,Craig,Coughlin,Male,AsmCoughlin@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/coughlin_craig_2017.jpg,http://www.njleg.state.nj.us/members/bio.asp?Leg=319;https://www.njleg.state.nj.us/legislative-roster/319/assemblyman-coughlin,http://www.njleg.state.nj.us/members/bio.asp?Leg=319;http://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=319;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/319/assemblyman-coughlin;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/319;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/319,,,,569 Rahway Ave.; Woodbridge NJ 07095,732-855-7441,,,,,,
ocd-person/a0bdc29a-2ff2-42b1-b53a-36f598f99b52,Daniel R. Benson,Democratic,14,lower,Daniel,Benson,Male,AsmBenson@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/benson_color.jpg,http://www.njleg.state.nj.us/members/bio.asp?Leg=332;https://www.njleg.state.nj.us/legislative-roster/332/assemblyman-benson,http://www.njleg.state.nj.us/members/bio.asp?Leg=332;http://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=332;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/332/assemblyman-benson;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/332;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/332,,,,3691A Nottingham Way; Hamilton Square NJ 08690,609-631-0198,,,,,,
ocd-person/19909928-4081-4f6f-956c-7ea68be8f260,DeAnne C. DeFuccio,Republican,39,lower,DeAnne,DeFuccio,Female,AswDeFuccio@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/defuccio_deanne_2021.jpg,https://www.njleg.state.nj.us/legislative-roster/431/assemblywoman-defuccio,https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=431;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/431/assemblywoman-defuccio;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/431;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/431,,,,"85 Chestnut Ridge Rd., Suite 217; Montvale NJ 07645",201-567-2324,,,,,,
ocd-person/ac044b70-7745-435a-9c38-c4af013d0b0e,"Declan J. O'Scanlon, Jr.",Republican,13,upper,Declan,O'Scanlon,Male,SenOScanlon@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/oscanlon_color.jpg,http://www.njleg.state.nj.us/members/bio.asp?Leg=394;https://www.njleg.state.nj.us/legislative-roster/394/senator-o'scanlon,http://www.njleg.state.nj.us/members/bio.asp?Leg=394;http://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=394;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/394/senator-o'scanlon;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/394;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/394,,,,"101 Crawfords Corner Road, Suite 4332; Holmdel NJ 07733",732-444-1838,,,,,,
ocd-person/0fdc52e3-8772-4466-a19c-93a6c39eae65,DiAnne C. Gove,Republican,9,lower,DiAnne,Gove,Female,AswGove@njleg.org,,,,https://www.njleg.state.nj.us/members/memberphotos/gove_dianne_2020.jpg,http://www.njleg.state.nj.us/members/bio.asp?Leg=318;https://www.njleg.state.nj.us/legislative-roster/318/assemblywoman-gove,http://www.njleg.state.nj.us/members/bio.asp?Leg=318;http://www.njleg.state.nj.us/downloads.asp;https://www.njleg.state.nj.us/members/abcroster.asp;https://www.njleg.state.nj.us/members/BIO.asp?Leg=318;https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/318/assemblywoman-gove;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/318;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/318,,,,620 West Lacey Rd.; Forked River NJ 08731,609-693-6700,,,,,,
ocd-person/df880b40-1e96-49d0-92bc-70732a1cce32,Don Guardian,Republican,2,lower,Don,Guardian,Male,AsmGuardian@njleg.org,,,,,https://www.njleg.state.nj.us/legislative-roster/437/assemblyman-guardian,https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/437/assemblyman-guardian;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/437;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/437,,,,"3123 Atlantic Ave., Suite 100; Atlantic City NJ 08401",609-677-8266,,,,,,
ocd-person/2798197f-1516-44ef-9933-99e5b23f19c8,Douglas J. Steinhardt,Republican,23,upper,Douglas,Steinhardt,,SenSteinhardt@njleg.org,,,,,https://www.njleg.state.nj.us/legislative-roster/456/senator-steinhardt,https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/456/senator-steinhardt;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/456;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/456,,,,"127 Belvidere Ave., 2nd Floor; Washington NJ 07882",908-835-0552,,,,,,
ocd-person/0849fd70-eafb-40f0-8ffc-458a72077f1e,Edward Durr,Republican,3,upper,Edward,Durr,Male,SenDurr@njleg.org,,,,,https://www.njleg.state.nj.us/legislative-roster/439/senator-durr,https://www.njleg.state.nj.us/legislative-roster;https://www.njleg.state.nj.us/legislative-roster/439/senator-durr;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/439;https://www.njleg.state.nj.us/api/legislatorData/legislatorBio/439,,,,711 N. Main Street; Glassboro NJ 08028,856-595-2676,,,,,,
