id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/a70a295b-82a5-44a0-ba22-a462823f7abb,Bob Fehrenbacher,Republican,11,lower,Bob,Fehrenbacher,,bob.fehrenbacher@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/fehrenbacher_bob.jpg,http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Fehrenbacher,http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Fehrenbacher,,,,"P.O. Box 5208 Vienna, WV 26105",304-481-4927,,,,,,
ocd-person/98b93926-7d9c-4553-8278-7e585a1482b9,Brandon Steele,Republican,42,lower,Brandon,Steele,Male,brandon.steele@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/steele_brandon.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Steele;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Steele,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Steele;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Steele,,,,,,,,,,,
ocd-person/6e588e9a-4d48-444d-92b4-629e00900440,Bryan Ward,Republican,86,lower,Bryan,Ward,Male,bryan.ward@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/ward_bryan.jpg,"http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Ward%2C+B.;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Ward,%20B.;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Ward","http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Ward%2C+B.;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Ward,%20B.;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Ward",,,,,,,,,,,
ocd-person/71055570-072a-4ab4-a7a1-dcd265600c27,Caleb Hanna,Republican,48,lower,Caleb,Hanna,Male,caleb.hanna@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/hanna_caleb.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hanna;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Hanna,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hanna;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Hanna,,,,"P.O. Box 781 Richwood, WV 26261",,,,,,,
ocd-person/aa01a651-9834-4b98-b9c3-25aee388087a,Carl Martin,Republican,65,lower,Carl,Martin,Male,carl.martin@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/martin_carl.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Martin%2C+C.;http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Martin;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Martin,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Martin%2C+C.;http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Martin;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Martin,,,,"2297 Turkey Run Road Buckhannon, WV 26201",,,,,,,
ocd-person/ee4376b1-df2e-4d56-867b-b8585de9b441,Chandler Swope,Republican,6,upper,Chandler,Swope,,chandler.swope@wvsenate.gov,,,,http://www.wvlegislature.gov/images/members/2023/senate/swope_chandler.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Swope;http://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Swope,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Swope;http://www.wvlegislature.gov/Senate1/roster.cfm;http://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Swope,,,,"702 Three Springs Drive Bluefield, WV 24701",304-920-2460,,,,,,
ocd-person/8941d02d-cee0-47a4-9c68-de73382b20af,Charles H. Clements,Republican,2,upper,Charles,Clements,Male,charles.clements@wvsenate.gov,,,,http://www.wvlegislature.gov/images/members/2023/senate/clements_charles.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Clements;http://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Clements,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Clements;http://www.wvlegislature.gov/Senate1/roster.cfm;http://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Clements,,,,"242 East Thistle Court New Martinsville, WV 26155",304-455-5339,,,,,,
ocd-person/a16d38e6-6769-4bd3-8f7d-246e75850ccf,Charles S. Trump IV,Republican,15,upper,Charles,Trump,Male,charles.trump@wvsenate.gov,,,,http://www.wvlegislature.gov/images/members/2023/senate/trump_charles.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Trump;http://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Trump,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Trump;http://www.wvlegislature.gov/Senate1/roster.cfm;http://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Trump,,,,"171 S. Washington Street Berkeley Springs, WV 25411",304-258-5133,,,,,,
ocd-person/338acc2a-d910-4c29-aa94-bf39fbebdeec,Charles Sheedy,Republican,7,lower,Charles,Sheedy,,charles.sheedy@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/sheedy_charles.jpg,http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Sheedy,http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Sheedy,,,,"12471 Waynesburg Pike Road Cameron, WV 26033",,,,,,,
ocd-person/79efc3dd-5a5f-4dd5-b83d-eb619e8ccd2f,Charlie Reynolds,Republican,6,lower,Charlie,Reynolds,Male,charlie.reynolds@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/reynolds_charlie.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Reynolds;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Reynolds,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Reynolds;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Reynolds,,,,,,,,,,,
ocd-person/eb6d633a-5526-413b-872d-bd36f4d9a906,Chris Phillips,Republican,68,lower,Chris,Phillips,Male,chris.phillips@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/phillips_chris.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Phillips;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Phillips,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Phillips;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Phillips,,,,"742 Sawmill Road Buckhannon, WV 26201",304-614-3246,,,,,,
ocd-person/0d824d1b-fea4-42aa-ab59-9a4dc542dbd2,Chris Pritt,Republican,53,lower,Chris,Pritt,Male,chris.pritt@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/pritt_chris.jpg,"http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Pritt;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Pritt;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Pritt,%20C.","http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Pritt;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Pritt;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Pritt,%20C.",,,,,304-573-9980,,,,,,
ocd-person/cdd73d73-98d4-43f0-9eec-a030c4ce080f,Christopher W. Toney,Republican,43,lower,Christopher,Toney,Male,chris.toney@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/toney_christopher.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Toney;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Toney,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Toney;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Toney,,,,"3626 Clear Fork Road Beckley, WV 25801",304-228-3760,,,,,,
ocd-person/1f91d255-ce76-40b4-86fd-f9412407f869,Chuck Horst,Republican,95,lower,Chuck,Horst,Male,charles.horst@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/horst_chuck.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Horst;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Horst,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Horst;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Horst,,,,"151 Lazy Lane Falling Waters, WV 25419",,,,,,,
ocd-person/cf728c9e-40e8-4f73-a5fa-0d46844aa38e,Clay Riley,Republican,72,lower,Clay,Riley,Male,clay.riley@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/riley_clay.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Riley;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Riley,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Riley;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Riley,,,,"66 Spring Haven Trail Shinnston, WV 26431",304-844-5679,,,,,,
ocd-person/c54a9a2b-0e66-41e3-b977-4bc4904e3642,Craig Blair,Republican,15,upper,Craig,Blair,Male,craig.blair@wvsenate.gov,,,,http://www.wvlegislature.gov/images/members/2023/senate/blair_craig.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Blair;http://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Blair,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Blair;http://www.wvlegislature.gov/Senate1/roster.cfm;http://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Blair,,,,"47 Wasser Drive Martinsburg, WV 25403",,,,,,,
ocd-person/34e1e6dd-469b-4e3d-9cc5-604bffe79730,D. Rolland Jennings,Republican,84,lower,D. Rolland,Jennings,Male,buck.jennings@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/jennings_d.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Jennings;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Jennings,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Jennings;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Jennings,,,,"2366 Evansville Pike Thornton, WV 26440",304-892-3891,,,,,,
ocd-person/6c7fa52c-c313-4f10-aab9-ba9cc0269743,Dana Ferrell,Republican,60,lower,Dana,Ferrell,Male,dana.ferrell@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/ferrell_dana.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Ferrell;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Ferrell,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Ferrell;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Ferrell,,,,"P.O. Box 13757 Charleston, WV 25360",,,,,,,
ocd-person/32c4e5cf-81f5-4564-bb9b-568d13156dec,Daniel Linville,Republican,22,lower,Daniel,Linville,Male,daniel.linville@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/linville_daniel.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Linville;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Linville,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Linville;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Linville,,,,"P.O. Box 475 Milton, WV 25541",,,,,,,
ocd-person/60b7f294-2c42-40ab-ab7d-2a639e5be5e5,Darren Thorne,Republican,89,lower,Darren,Thorne,,darren.thorne@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/thorne_darren.jpg,http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Thorne,http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Thorne,,,,,304-359-3432,,,,,,
ocd-person/9ad2e11c-daf4-4f33-9c2d-0075beaeada8,Dave Foggin,Republican,14,lower,Dave,Foggin,,dave.foggin@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/foggin_dave.jpg,http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Foggin,http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Foggin,,,,,,,,,,,
ocd-person/30543e71-ae37-4efa-af20-7d00492c459f,David Adkins,Republican,30,lower,David,Adkins,,david.adkins@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/adkins_david.jpg,http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Adkins,http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Adkins,,,,"510 State Street Hamlin, WV 25523",,,,,,,
ocd-person/d7f119af-3e41-40a1-9541-bfa1a1e7a9b4,David Elliott Pritt,Republican,50,lower,,,,elliott.pritt@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/pritt_david.jpg,"http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Pritt,%20E.","http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Pritt,%20E.",,,,,,,,,,,
ocd-person/a92b2786-7194-4393-8a69-04dbeb31a2c1,David Kelly,Republican,8,lower,David,Kelly,Male,david.kelly@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/kelly_david.jpg,"http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Kelly%2C+D.;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Kelly,%20D.;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Kelly","http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Kelly%2C+D.;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Kelly,%20D.;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Kelly",,,,,304-652-3343,,,,,,
ocd-person/7a16536b-bf43-4b38-a7df-7aee402754a5,David Stover,Republican,9,upper,David,Stover,Male,david.stover@wvsenate.gov,,,,http://www.wvlegislature.gov/images/members/2023/senate/stover_david.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Stover;http://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Stover,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Stover;http://www.wvlegislature.gov/Senate1/roster.cfm;http://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Stover,,,,"2605 Mountaineer Highway Maben, WV 25870-6433",,,,,,,
ocd-person/94a511d8-31ee-4f7d-9227-005b143f9c47,Dean Jeffries,Republican,61,lower,Dean,Jeffries,Male,dean.jeffries@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/jeffries_dean.jpg,"http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Jeffries;http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Jeffries%2C+D.;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Jeffries,%20D.;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Jeffries","http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Jeffries;http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Jeffries%2C+D.;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Jeffries,%20D.;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Jeffries",,,,"207 Leo Drive Elkview, WV 25071",,,,,,,
ocd-person/d61ad539-8647-4e68-a2a9-2955db1cd510,Debbie Warner,Republican,82,lower,Debbie,Warner,,debbie.warner@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/warner_debbie.jpg,http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Warner,http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Warner,,,,"3110 North Greystone Drive Morgantown, WV 26508",,,,,,,
ocd-person/97371095-32ea-4675-acf1-8cbaf49e9fc7,Don Forsht,Republican,91,lower,Don,Forsht,Male,don.forsht@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/forsht_don.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Forsht;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Forsht,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Forsht;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Forsht,,,,"P.O. Box 218 Gerrardstown, WV 25420",301-512-3221,,,,,,
ocd-person/3d093b6a-24b4-4a7c-807b-b81def2c38a4,Donna J. Boley,Republican,3,upper,Donna,Boley,Female,donna.boley@wvsenate.gov,,,,http://www.wvlegislature.gov/images/members/2023/senate/boley_donna.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Boley;http://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Boley,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Boley;http://www.wvlegislature.gov/Senate1/roster.cfm;http://www.wvlegislature.gov/Senate1/lawmaker.cfm?member=Senator%20Boley,,,,"2332 Greens Run Road St. Marys, WV 26170-9735",304-684-3266,,,,,,
ocd-person/39be9160-4cf2-4290-b3b9-ca33e4dcfffe,Doug Skaff,Democratic,57,lower,Doug,Skaff,Male,doug.skaff@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/skaff_doug.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Skaff;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Skaff,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Skaff;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Skaff,,,,"3 Joplin Place South Charleston, WV 25303",304-549-2171,,,,,,
ocd-person/70ac0a53-79d8-426b-950b-83e9be022bf3,Doug Smith,Republican,39,lower,Doug,Smith,Male,doug.smith@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/smith_doug.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Smith;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Smith,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Smith;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Smith,,,,,678-656-8233,,,,,,
ocd-person/0714e7e4-9da4-46bf-a8f5-e48be1af2242,Elias Coop-Gonzalez,Republican,67,lower,Elias,Coop-Gonzalez,,elias.coop-gonzalez@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/coopgonzalez_elias.jpg,http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Coop-Gonzalez,http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Coop-Gonzalez,,,,,304-801-3303,,,,,,
ocd-person/db5d813b-3cd2-4a6d-b656-b48624f61094,Eric Brooks,Republican,45,lower,Eric,Brooks,,eric.brooks@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/brooks_eric.jpg,http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Brooks,http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Brooks,,,,,304-877-8298,,,,,,
ocd-person/c71cb4ca-cc90-4ba3-8ae8-1a41199ee29f,Eric L. Householder,Republican,96,lower,Eric,Householder,Male,eric.householder@wvhouse.gov,,,,http://www.wvlegislature.gov/images/members/2023/house/householder_eric.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Householder;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Householder,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Householder;http://www.wvlegislature.gov/House/roster.cfm;http://www.wvlegislature.gov/House/lawmaker.cfm?member=Delegate%20Householder,,,,"212 Snooks Lane Martinsburg, WV 25405",304-262-9004,,,,,,
